rank,test,score
392,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI7,0.000000
393,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI8,0.000000
394,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Chronology,0.000000
395,org.joda.time.TestInterval_Constructors#testConstructor_Object_Chronology1,0.000000
396,org.joda.time.TestInterval_Constructors#testConstructor_Object_Chronology2,0.000000
397,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_chronoEnd,0.000000
398,org.joda.time.TestInterval_Constructors#testConstructor_long_long_nullZone,0.000000
399,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_zones,0.000000
400,org.joda.time.TestDateTimeFieldType#test_millisOfDay,0.000000
401,org.joda.time.TestDateTimeFieldType#test_hourOfHalfday,0.000000
402,org.joda.time.TestDateTimeFieldType#test_weekyear,0.000000
403,org.joda.time.TestDateTimeFieldType#test_year,0.000000
404,org.joda.time.TestDateTimeFieldType#test_era,0.000000
405,org.joda.time.TestDateTimeFieldType#test_clockhourOfDay,0.000000
406,org.joda.time.TestDateTimeFieldType#test_dayOfWeek,0.000000
407,org.joda.time.TestDateTimeFieldType#test_dayOfYear,0.000000
408,org.joda.time.TestDateTimeFieldType#test_halfdayOfDay,0.000000
409,org.joda.time.TestDateTimeFieldType#test_yearOfEra,0.000000
410,org.joda.time.TestDateTimeFieldType#test_millisOfSecond,0.000000
411,org.joda.time.TestDateTimeFieldType#test_secondOfDay,0.000000
412,org.joda.time.TestDateTimeFieldType#test_weekyearOfCentury,0.000000
413,org.joda.time.TestDateTimeFieldType#test_secondOfMinute,0.000000
414,org.joda.time.TestDateTimeFieldType#test_monthOfYear,0.000000
415,org.joda.time.TestDateTimeFieldType#test_weekOfWeekyear,0.000000
416,org.joda.time.TestDateTimeFieldType#test_hourOfDay,0.000000
417,org.joda.time.TestDateTimeFieldType#test_minuteOfHour,0.000000
418,org.joda.time.TestDateTimeFieldType#test_clockhourOfHalfday,0.000000
419,org.joda.time.TestDateTimeFieldType#test_yearOfCentury,0.000000
420,org.joda.time.TestDateTimeFieldType#test_dayOfMonth,0.000000
421,org.joda.time.TestDateTimeFieldType#test_other,0.000000
422,org.joda.time.TestDateTimeFieldType#test_centuryOfEra,0.000000
423,org.joda.time.TestDateTimeFieldType#test_minuteOfDay,0.000000
424,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfSecond,0.000000
425,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfWeek,0.000000
426,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfYear,0.000000
427,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfMonth,0.000000
428,org.joda.time.TestDateTime_Properties#testPropertyCompareToYear,0.000000
429,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMinuteOfHour,0.000000
430,org.joda.time.TestDateTime_Properties#testPropertyGetDifferenceHourOfDay,0.000000
431,org.joda.time.TestDateTime_Properties#testPropertyAddYear,0.000000
432,org.joda.time.TestDateTime_Properties#testPropertyAddLongDayOfWeek,0.000000
433,org.joda.time.TestDateTime_Properties#testPropertyGetSecondOfMinute,0.000000
434,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeLenient,0.000000
435,org.joda.time.TestDateTime_Properties#testPropertyGetWeekOfWeekyear,0.000000
436,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfCeilingHourOfDay,0.000000
437,org.joda.time.TestDateTime_Properties#testPropertySetDayOfMonth,0.000000
438,org.joda.time.TestDateTime_Properties#testPropertyCompareToYear2,0.000000
439,org.joda.time.TestDateTime_Properties#testPropertyWithMaximumValueDayOfMonth,0.000000
440,org.joda.time.TestDateTime_Properties#testPropertyCompareToWeekOfWeekyear,0.000000
441,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldMonthOfYear,0.000000
442,org.joda.time.TestDateTime_Properties#testPropertyGetSecondOfDay,0.000000
443,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesDayOfYear,0.000000
444,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfHour,0.000000
445,org.joda.time.TestDateTime_Properties#testTest,0.000000
446,org.joda.time.TestDateTime_Properties#testPropertySetTextWeekOfWeekyear,0.000000
447,org.joda.time.TestDateTime_Properties#testPropertyToIntervalDayOfMonth,0.000000
448,org.joda.time.TestDateTime_Properties#testPropertyGetMonthOfYear,0.000000
449,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfFloorHourOfDay,0.000000
450,org.joda.time.TestDateTime_Properties#testPropertyGetYear,0.000000
451,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfEvenHourOfDay,0.000000
452,org.joda.time.TestDateTime_Properties#testPropertyRoundFloorHourOfDay,0.000000
453,org.joda.time.TestDateTime_Properties#testPropertyGetCenturyOfEra,0.000000
454,org.joda.time.TestDateTime_Properties#testPropertySetTextMonthOfYear,0.000000
455,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMillisOfSecond,0.000000
456,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeStrict,0.000000
457,org.joda.time.TestDateTime_Properties#testPropertyRemainderHourOfDay,0.000000
458,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfWeek,0.000000
459,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfYear,0.000000
460,org.joda.time.TestDateTime_Properties#testPropertyWithMinimumValueDayOfMonth,0.000000
461,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfWeek,0.000000
462,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfYear,0.000000
463,org.joda.time.TestDateTime_Properties#testPropertyLeapMonthOfYear,0.000000
464,org.joda.time.TestDateTime_Properties#testPropertyToIntervalSecondOfMinute,0.000000
465,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldWeekOfWeekyear,0.000000
466,org.joda.time.TestDateTime_Properties#testPropertyAddMonthOfYear,0.000000
467,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfDay,0.000000
468,org.joda.time.TestDateTime_Properties#testPropertyGetMillisOfDay,0.000000
469,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfMonth,0.000000
470,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfEra,0.000000
471,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYearOfCentury,0.000000
472,org.joda.time.TestDateTime_Properties#testPropertySetTextYear,0.000000
473,org.joda.time.TestDateTime_Properties#testPropertyRoundCeilingHourOfDay,0.000000
474,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYearOfEra,0.000000
475,org.joda.time.TestDateTime_Properties#testPropertyCompareToDayOfMonth,0.000000
476,org.joda.time.TestDateTime_Properties#testPropertyGetEra,0.000000
477,org.joda.time.TestDateTime_Properties#testPropertyLeapYear,0.000000
478,org.joda.time.TestDateTime_Properties#testPropertyToIntervalYear,0.000000
479,org.joda.time.TestDateTime_Properties#testPropertyAddWeekOfWeekyear,0.000000
480,org.joda.time.TestDateTime_Properties#testPropertyGetWeekyear,0.000000
481,org.joda.time.TestDateTime_Properties#testPropertyCompareToMonthOfYear,0.000000
482,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfWeek,0.000000
483,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfYear,0.000000
484,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesDayOfMonth,0.000000
485,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesWeekOfWeekyear,0.000000
486,org.joda.time.TestDateTime_Properties#testPropertySetYear,0.000000
487,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeYear,0.000000
488,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMonthOfYear,0.000000
489,org.joda.time.TestDateTime_Properties#testPropertySetMonthOfYear,0.000000
490,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldYear,0.000000
491,org.joda.time.TestDateTime_Properties#testPropertySetDayOfWeek,0.000000
492,org.joda.time.TestDateTime_Properties#testPropertySetDayOfYear,0.000000
493,org.joda.time.TestDateTime_Properties#testPropertySetWeekOfWeekyear,0.000000
494,org.joda.time.TestDateTime_Properties#testPropertySetTextDayOfMonth,0.000000
495,org.joda.time.TestDateTime_Properties#testPropertyGetHourOfDay,0.000000
496,org.joda.time.TestDateTime_Properties#testPropertyGetDayOfMonth,0.000000
497,org.joda.time.TestDateTime_Properties#testPropertyCompareToDayOfWeek,0.000000
498,org.joda.time.TestDateTime_Properties#testPropertyCompareToDayOfYear,0.000000
499,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfCentury,0.000000
500,org.joda.time.TestDateTime_Properties#testPropertyToIntervalHourOfDay,0.000000
501,org.joda.time.TestMonthDay_Properties#testPropertyAddDayOfMonth,0.000000
502,org.joda.time.TestMonthDay_Properties#testPropertyEqualsHashCodeLenient,0.000000
503,org.joda.time.TestMonthDay_Properties#testPropertySetDayOfMonth,0.000000
504,org.joda.time.TestMonthDay_Properties#testPropertyAddWrapFieldMonthOfYear,0.000000
505,org.joda.time.TestMonthDay_Properties#testPropertyGetMonthOfYear,0.000000
506,org.joda.time.TestMonthDay_Properties#testPropertyHashCode,0.000000
507,org.joda.time.TestMonthDay_Properties#testPropertySetTextMonthOfYear,0.000000
508,org.joda.time.TestMonthDay_Properties#testPropertyEqualsHashCodeStrict,0.000000
509,org.joda.time.TestMonthDay_Properties#testPropertyAddMonthOfYear,0.000000
510,org.joda.time.TestMonthDay_Properties#testPropertyAddWrapFieldDayOfMonth,0.000000
511,org.joda.time.TestMonthDay_Properties#testPropertyEquals,0.000000
512,org.joda.time.TestMonthDay_Properties#testPropertyCompareToDayOfMonth,0.000000
513,org.joda.time.TestMonthDay_Properties#testPropertyGetMaxMinValuesMonthOfYear,0.000000
514,org.joda.time.TestMonthDay_Properties#testPropertyCompareToMonthOfYear,0.000000
515,org.joda.time.TestMonthDay_Properties#testPropertyGetMaxMinValuesDayOfMonth,0.000000
516,org.joda.time.TestMonthDay_Properties#testPropertySetMonthOfYear,0.000000
517,org.joda.time.TestMonthDay_Properties#testPropertySetTextDayOfMonth,0.000000
518,org.joda.time.TestMonthDay_Properties#testPropertyGetDayOfMonth,0.000000
519,org.joda.time.TestDateTime_Constructors#testConstructor_Object_Chronology,0.000000
520,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone,0.000000
521,org.joda.time.TestDateTime_Constructors#testConstructor_long2_DateTimeZone,0.000000
522,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_Chronology,0.000000
523,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone,0.000000
524,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone,0.000000
525,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int,0.000000
526,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullDateTimeZone,0.000000
527,org.joda.time.TestDateTime_Constructors#testConstructor_long1_DateTimeZone,0.000000
528,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_DateTimeZone,0.000000
529,org.joda.time.TestDateTime_Constructors#testConstructor_Object_DateTimeZone,0.000000
530,org.joda.time.TestDateTime_Constructors#testTest,0.000000
531,org.joda.time.TestDateTime_Constructors#testConstructor_Chronology,0.000000
532,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullDateTimeZone,0.000000
533,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_nullChronology,0.000000
534,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectStringEx1,0.000000
535,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectStringEx2,0.000000
536,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullChronology,0.000000
537,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject_Chronology,0.000000
538,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_DateTimeZone,0.000000
539,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_DateTimeZone,0.000000
540,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject_Chronology,0.000000
541,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_Chronology,0.000000
542,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_Chronology,0.000000
543,org.joda.time.TestDateTime_Constructors#testConstructor_Object,0.000000
544,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_Chronology,0.000000
545,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int,0.000000
546,org.joda.time.TestDateTime_Constructors#testConstructor_long1,0.000000
547,org.joda.time.TestDateTime_Constructors#testConstructor_long2,0.000000
548,org.joda.time.TestDateTime_Constructors#testConstructor_DateTimeZone,0.000000
549,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject,0.000000
550,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject_DateTimeZone,0.000000
551,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_DateTimeZone,0.000000
552,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology,0.000000
553,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullDateTimeZone,0.000000
554,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_nullChronology,0.000000
555,org.joda.time.TestDateTime_Constructors#testConstructor_Object_nullChronology,0.000000
556,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int,0.000000
557,org.joda.time.TestDateTime_Constructors#testConstructor_long1_Chronology,0.000000
558,org.joda.time.TestDateTime_Constructors#testConstructor_Object_nullDateTimeZone,0.000000
559,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject,0.000000
560,org.joda.time.TestDateTime_Constructors#testConstructor_nullChronology,0.000000
561,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullChronology,0.000000
562,org.joda.time.TestDateTime_Constructors#testConstructor_long2_Chronology,0.000000
563,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject,0.000000
564,org.joda.time.TestDateTime_Constructors#testConstructor_nullDateTimeZone,0.000000
565,org.joda.time.TestDateTime_Constructors#testConstructor,0.000000
566,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString1,0.000000
567,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString2,0.000000
568,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString3,0.000000
569,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString4,0.000000
570,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString5,0.000000
571,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString6,0.000000
572,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString7,0.000000
573,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object_Chronology,0.000000
574,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject_Chronology,0.000000
575,org.joda.time.TestYearMonthDay_Constructors#testFactory_FromCalendarFields,0.000000
576,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int_Chronology,0.000000
577,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Chronology,0.000000
578,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject_nullChronology,0.000000
579,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx1,0.000000
580,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx2,0.000000
581,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx3,0.000000
582,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx4,0.000000
583,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long_nullChronology,0.000000
584,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object,0.000000
585,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long1,0.000000
586,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long2,0.000000
587,org.joda.time.TestYearMonthDay_Constructors#testConstructor_DateTimeZone,0.000000
588,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject,0.000000
589,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object_nullChronology,0.000000
590,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long1_Chronology,0.000000
591,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullChronology,0.000000
592,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int_nullChronology,0.000000
593,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long2_Chronology,0.000000
594,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int,0.000000
595,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullDateTimeZone,0.000000
