rank,test
329,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA256]
330,org.apache.commons.codec.binary.HexTest#testDecodeClassCastException
331,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_ComprehensiveAccentMix_AllSuccessfullyRemoved
332,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA1]
333,org.apache.commons.codec.language.DoubleMetaphoneTest#testCCedilla
334,org.apache.commons.codec.binary.Base64InputStreamTest#testMarkSupported
335,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeWithInvalidObject
336,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testCompatibilityWithOriginalVersion
337,org.apache.commons.codec.language.ColognePhoneticTest#testVariationsMeyer
338,org.apache.commons.codec.net.QCodecTest#testUTF8RoundTrip
339,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA1]
340,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacMD5]
341,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-384]
342,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMITH_to_SMTH
343,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacMD5]
344,org.apache.commons.codec.language.NysiisTest#testDad
345,org.apache.commons.codec.binary.Base64Codec13Test#testBinaryDecoder
346,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Renault-french-{2}]
347,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck3
348,org.apache.commons.codec.binary.Base64Test#testUrlSafe
349,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-512]
350,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacSHA1]
351,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-512]
352,org.apache.commons.codec.language.Caverphone2Test#testEncodeEmpty
353,org.apache.commons.codec.digest.HmacUtilsTest#testSha1HMac
354,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64InputStreamByChunk
355,org.apache.commons.codec.net.URLCodecTest#testDecodeObjects
356,org.apache.commons.codec.language.SoundexTest#testEncodeWithInvalidObject
357,org.apache.commons.codec.language.Caverphone1Test#testWikipediaExamples
358,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeWithInvalidObject
359,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_HARPER_HRPR
360,org.apache.commons.codec.DecoderExceptionTest#testConstructorString
361,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-512]
362,org.apache.commons.codec.language.NysiisTest#testRule5
363,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA3-256]
364,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Αγγελόπουλος-greek-{2}]
365,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualParis
366,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec105
367,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Be
368,org.apache.commons.codec.binary.Base32InputStreamTest#testReadOutOfBounds
369,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[d'ortley-(ortlaj|ortlej)-(dortlaj|dortlej)-GENERIC-EXACT]
370,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_CapitalA_ReturnsTrue
371,org.apache.commons.codec.net.URLCodecTest#testSafeCharEncodeDecode
372,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacSHA1]
373,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck
374,org.apache.commons.codec.language.SoundexTest#testEncodeBatch4
375,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptWithEmptySalt
376,org.apache.commons.codec.binary.BinaryCodecTest#testFromAsciiByteArray
377,org.apache.commons.codec.binary.BaseNCodecTest#testIsWhiteSpace
378,org.apache.commons.codec.language.NysiisTest#testFal
379,org.apache.commons.codec.digest.Sha256CryptTest#testSha256LargetThanBlocksize
380,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_OONA_OONAGH_SuccessfullyMatched
381,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf8
382,org.apache.commons.codec.language.DoubleMetaphoneTest#testEmpty
383,org.apache.commons.codec.binary.HexTest#testDecodeByteArrayOddCharacters
384,org.apache.commons.codec.digest.HmacUtilsTest#testMd5HMacFail
385,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedCommonCodeAT11111111
386,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSkipNotEncodedCRLF
387,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32InputStreamByChunk
388,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[MD2]
389,org.apache.commons.codec.digest.Sha512CryptTest#testSha2CryptWrongSalt
390,org.apache.commons.codec.digest.CryptTest#testDefaultCryptVariant
391,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Ceauşescu-romanian-{2}]
392,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptBytes
393,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters1
394,org.apache.commons.codec.net.QCodecTest#testEncodeObjects
395,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64EmptyInputStreamPemChuckSize
396,org.apache.commons.codec.language.SoundexTest#testMsSqlServer2
397,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-256]
398,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeNull
399,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeRandom
400,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneNotEqual
401,org.apache.commons.codec.language.MetaphoneTest#testEncodeWithInvalidObject
402,org.apache.commons.codec.binary.Base64Test#testIsUrlSafe
403,org.apache.commons.codec.binary.Base64Test#testDecodePadMarkerIndex3
404,org.apache.commons.codec.language.NysiisTest#testRule2
405,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUsAscii
406,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeWithInvalidObject
407,org.apache.commons.codec.binary.BinaryCodecTest#testToByteArrayFromString
408,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiChars
409,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA384]
410,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacMD5]
411,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptNullData
412,org.apache.commons.codec.net.BCodecTest#testUTF8RoundTrip
413,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64EmptyInputStreamMimeChuckSize
414,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveSingleDoubleConsonants_BUBLE_RemovedSuccessfully
415,org.apache.commons.codec.binary.BaseNCodecTest#testContainsAlphabetOrPad
416,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptLongInput
417,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithEmptySalt
418,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeByteArray
419,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testAsciiEncodeNotEmpty1Letter
420,org.apache.commons.codec.net.QCodecTest#testEncodeDecodeNull
421,org.apache.commons.codec.binary.StringUtilsTest#testNewStringBadEnc
422,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-224]
423,org.apache.commons.codec.language.Caverphone2Test#testSpecificationExamples
424,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptBytes
425,org.apache.commons.codec.language.MetaphoneTest#testEncodeEmpty
426,org.apache.commons.codec.binary.Base32Test#testCodec200
427,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended2
428,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64OutputStreamByteByByte
429,org.apache.commons.codec.binary.HexTest#testEncodeHexByteBufferEmpty
430,org.apache.commons.codec.binary.Base64Test#testIsArrayByteBase64
431,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_HAILEY_HALLEY_SuccessfullyMatched
432,org.apache.commons.codec.StringEncoderComparatorTest#testComparatorWithSoundex
433,org.apache.commons.codec.binary.Base32Test#testBase64AtBufferEnd
434,org.apache.commons.codec.binary.Base64Test#testBase64AtBufferMiddle
435,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeIgnoreHyphens
436,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-1]
437,org.apache.commons.codec.net.QuotedPrintableCodecTest#testBasicEncodeDecode
438,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacMD5]
439,org.apache.commons.codec.digest.DigestUtilsTest#testMd2Length
440,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacSHA384]
441,org.apache.commons.codec.digest.DigestUtilsTest#testSha512HexInputStream
442,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualBasic
443,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeNull
444,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptExplicitCall
445,org.apache.commons.codec.language.SoundexTest#testEncodeNull
446,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA512]
447,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptExplicitCall
448,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA256]
449,org.apache.commons.codec.binary.Base64Codec13Test#testDecoder
450,org.apache.commons.codec.net.BCodecTest#testEncodeObjects
451,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testSoundexBasic3
452,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA3-512]
453,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nagy-hungarian-{2}]
454,org.apache.commons.codec.digest.DigestUtilsTest#testMd5HexLengthForBytes
455,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeEmpty
456,org.apache.commons.codec.binary.Base64Test#testConstructor_Int_ByteArray_Boolean
457,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
458,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3__ALEXANDER_Returns_Aleder
459,org.apache.commons.codec.binary.StringUtilsTest#testEqualsString
460,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-512]
461,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipPastEnd
462,org.apache.commons.codec.digest.DigestUtilsTest#testMd5LengthForBytes
463,org.apache.commons.codec.language.SoundexTest#testEncodeEmpty
464,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualWhite
465,org.apache.commons.codec.binary.HexTest#testEncodeByteArrayObjectEmpty
466,org.apache.commons.codec.language.DoubleMetaphoneTest#testSetMaxCodeLength
467,org.apache.commons.codec.language.MetaphoneTest#testSetMaxLengthWithTruncation
468,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeEmpty
469,org.apache.commons.codec.language.NysiisTest#testTranan
470,org.apache.commons.codec.language.Caverphone2Test#testEndMb
471,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualMary
472,org.apache.commons.codec.language.MetaphoneTest#testTCH
473,org.apache.commons.codec.digest.PureJavaCrc32CTest#testOnes
474,org.apache.commons.codec.binary.Base64Test#testCodec68
475,org.apache.commons.codec.binary.HexTest#testGetCharset
476,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA1]
477,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithoutSalt
478,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalid
479,org.apache.commons.codec.language.Caverphone2Test#testEncodeNull
480,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-224]
481,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[SntJohn-Smith-sntjonsmit-GENERIC-EXACT]
482,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[Renault-rinD|rinDlt|rina|rinalt|rino|rinolt|rinu|rinult-GENERIC-APPROX]
483,org.apache.commons.codec.language.NysiisTest#testRule7
484,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptExplicitCall
485,org.apache.commons.codec.binary.BinaryCodecTest#testFromAsciiCharArray
486,org.apache.commons.codec.EncoderExceptionTest#testConstructorStringThrowable
487,org.apache.commons.codec.digest.DigestUtilsTest#testInternalNoSuchAlgorithmException
488,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-224]
489,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA256]
490,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailByteArray[HmacSHA512]
491,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-384]
492,org.apache.commons.codec.binary.Base64InputStreamTest#testInputStreamReader
493,org.apache.commons.codec.binary.Base64Test#testSingletonsChunked
494,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-256]
495,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualJohn
496,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA3-256]
497,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-384]
498,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_BURNS_BOURNE_SuccessfullyMatched
499,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphonePrimary
500,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacMD5]
501,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-1]
502,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_SZLAMAWICZ_SHLAMOVITZ_SuccessfullyMatched
503,org.apache.commons.codec.binary.HexTest#testDecodeStringEmpty
504,org.apache.commons.codec.digest.HmacUtilsTest#testSha512HMacFail
505,org.apache.commons.codec.net.URLCodecTest#testInvalidEncoding
506,org.apache.commons.codec.language.bm.RuleTest#testSubSequenceWorks
507,org.apache.commons.codec.binary.Base64Test#testConstructor_Int_ByteArray_Boolean_UrlSafe
508,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSafeCharEncodeDecode
509,org.apache.commons.codec.language.NysiisTest#testEncodeNull
510,org.apache.commons.codec.digest.HmacUtilsTest#testHmacMd5Hex
511,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_ZACH_ZAKARIA_SuccessfullyMatched
512,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64OutputStreamByChunk
513,org.apache.commons.codec.binary.Base64Test#testObjectEncode
514,org.apache.commons.codec.net.URLCodecTest#testUnsafeEncodeDecode
515,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA512]
516,org.apache.commons.codec.net.QCodecTest#testInvalidEncoding
517,org.apache.commons.codec.net.RFC1522CodecTest#testNullInput
518,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualGary
519,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeObjectNull
520,org.apache.commons.codec.net.QCodecTest#testLetUsMakeCloverHappy
521,org.apache.commons.codec.language.SoundexTest#testEncodeBatch2
522,org.apache.commons.codec.binary.Base64Test#testCodeInteger2
523,org.apache.commons.codec.digest.HmacUtilsTest#testGetHMac
524,org.apache.commons.codec.binary.Base64Test#testDecodePadOnly
525,org.apache.commons.codec.net.QCodecTest#testBasicEncodeDecode
526,org.apache.commons.codec.language.Caverphone2Test#testLocaleIndependence
527,org.apache.commons.codec.language.RefinedSoundexTest#testLocaleIndependence
528,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
529,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA512]
530,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptBytes
531,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithHalfSalt
532,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel__AIDAN_Returns_ADN
533,org.apache.commons.codec.binary.Base64Codec13Test#testBinaryEncoder
534,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA384]
535,org.apache.commons.codec.binary.StringUtilsTest#testEqualsCS2
536,org.apache.commons.codec.digest.DigestUtilsTest#testSha1Hex
537,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[כהן-hebrew-{2}]
538,org.apache.commons.codec.binary.BaseNCodecTest#testBaseNCodec
539,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully2
540,org.apache.commons.codec.digest.HmacUtilsTest#testSha384HMacFail
541,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacSHA384]
542,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SMITH_SMYTH_SuccessfullyMatched
543,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA384]
544,org.apache.commons.codec.net.QCodecTest#testDecodeObjects
545,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_13_Returns_1_Successfully
546,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_6_Returns4_Successfully
547,org.apache.commons.codec.binary.HexTest#testRequiredCharset
548,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeNull
549,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayHelloWorldLowerCaseHex
550,org.apache.commons.codec.language.NysiisTest#testRule6
551,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-256]
552,org.apache.commons.codec.binary.Base64InputStreamTest#testReadOutOfBounds
553,org.apache.commons.codec.language.RefinedSoundexTest#testGetMappingCodeNonLetter
554,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamMimeChunkSize
555,org.apache.commons.codec.net.QCodecTest#testEncodeDecodeBlanks
556,org.apache.commons.codec.language.SoundexTest#testDifference
557,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA3-384]
558,org.apache.commons.codec.language.NysiisTest#testSpecialBranches
559,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalidContent
560,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamMimeChuckSize
561,org.apache.commons.codec.digest.HmacUtilsTest#testSha256HMacFail
562,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA384]
563,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithInvalidSalt
564,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacMD5]
565,org.apache.commons.codec.digest.DigestUtilsTest#testShaHex
566,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Carvalho-portuguese-{2}]
567,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameSameNames_ReturnsFalseSuccessfully
568,org.apache.commons.codec.digest.Sha512CryptTest#testSha2CryptRounds
569,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_1_Returns5_Successfully
570,org.apache.commons.codec.binary.HexTest#testEncodeByteBufferObjectEmpty
571,org.apache.commons.codec.net.URLCodecTest#testUTF8RoundTrip
572,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testLocaleIndependence
573,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetByteArrayBoolean
574,org.apache.commons.codec.language.SoundexTest#testNewInstance2
575,org.apache.commons.codec.language.NysiisTest#testOthers
576,org.apache.commons.codec.language.Caverphone1Test#testEncodeEmpty
577,org.apache.commons.codec.net.BCodecTest#testDecodeStringWithNull
578,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-384]
579,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf8
580,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeNull
581,org.apache.commons.codec.binary.Base64Test#testTripletsChunked
582,org.apache.commons.codec.language.DoubleMetaphoneTest#testDoubleMetaphone
583,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemovalNormalString_NoChange
584,org.apache.commons.codec.language.SoundexTest#testMsSqlServer1
585,org.apache.commons.codec.digest.Sha512CryptTest#testSha256LargetThanBlocksize
586,org.apache.commons.codec.language.SoundexTest#testWikipediaAmericanSoundex
587,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Giacometti-italian-{2}]
588,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeIgnoreApostrophes
589,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeObjectException
590,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SOPHIE_SOFIA_SuccessfullyMatched
591,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Le
592,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10Decode
593,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA512]
594,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Küçük-turkish-{2}]
595,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailByteArray[HmacSHA1]
596,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nuñez-spanish-{2}]
597,org.apache.commons.codec.binary.HexTest#testDecodeBadCharacterPos1
598,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-512]
599,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_LongSurnames_OMUIRCHEARTAIGH_OMIREADHAIGH_SuccessfulMatch
600,org.apache.commons.codec.binary.HexTest#testCustomCharsetToString
601,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA3-224]
602,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnamesCornerCase_MURPHY_Space_NoMatch
603,org.apache.commons.codec.net.URLCodecTest#testEncodeNull
604,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA384]
605,org.apache.commons.codec.digest.DigestUtilsTest#testSha384
606,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetByte
607,org.apache.commons.codec.language.ColognePhoneticTest#testAabjoe
608,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteBufferBoolean_ToUpperCase
609,org.apache.commons.codec.digest.DigestUtilsTest#testShaUpdateWithByteArray
610,org.apache.commons.codec.binary.Base64InputStreamTest#testRead0
611,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA1]
612,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-256]
613,org.apache.commons.codec.language.SoundexTest#testHWRuleEx1
614,org.apache.commons.codec.digest.DigestUtilsTest#testSha256
615,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrGENERIC
616,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAero
617,org.apache.commons.codec.binary.Base64Test#testCodeIntegerNull
618,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA256]
619,org.apache.commons.codec.binary.Base32Test#testSingleCharEncoding
620,org.apache.commons.codec.language.SoundexTest#testNewInstance3
621,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA3-224]
622,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSCEOrSCIOrSCY
623,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithEmptySalt
624,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiString
625,org.apache.commons.codec.digest.DigestUtilsTest#testMd2HexLength
626,org.apache.commons.codec.language.NysiisTest#testRule1
627,org.apache.commons.codec.binary.Base32InputStreamTest#testRead0
628,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailString[HmacSHA512]
629,org.apache.commons.codec.binary.Base64Test#testDecodePadMarkerIndex2
630,org.apache.commons.codec.net.QuotedPrintableCodecTest#testTrailingSpecial
631,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA256]
632,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16Be
633,org.apache.commons.codec.language.MetaphoneTest#testTranslateOfSCHAndCH
634,org.apache.commons.codec.digest.Md5CryptTest#testCtor
635,org.apache.commons.codec.binary.Base64Test#testBase64AtBufferStart
636,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteBufferOfZeroes
637,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAlbert
638,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-512]
639,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[van helsing-(elSink|elsink|helSink|helsink|helzink|xelsink)-(banhelsink|fanhelsink|fanhelzink|vanhelsink|vanhelzink|vanjelsink)-GENERIC-EXACT]
640,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-384]
641,org.apache.commons.codec.language.MetaphoneTest#testExceedLength
642,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEqualsSecondNameJust1Letter_ReturnsFalse
643,org.apache.commons.codec.CharEncodingTest#testConstructor
644,org.apache.commons.codec.DecoderExceptionTest#testConstructorStringThrowable
645,org.apache.commons.codec.language.ColognePhoneticTest#testLocaleIndependence
646,org.apache.commons.codec.binary.HexTest#testEncodeClassCastException
647,org.apache.commons.codec.digest.HmacUtilsTest#testInitializedMacNullAlgo
648,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64EmptyOutputStreamMimeChunkSize
649,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeStringWithNull
650,org.apache.commons.codec.EncoderExceptionTest#testConstructorThrowable
651,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteBufferBoolean_ToLowerCase
652,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeObjects
653,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphoneAlternate
654,org.apache.commons.codec.binary.Base64Test#testEmptyBase64
655,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeEmpty
656,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayOfZeroes
657,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[ácz-any-{2}]
658,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeWithInvalidObject
659,org.apache.commons.codec.language.MetaphoneTest#testLocaleIndependence
660,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayZeroes
661,org.apache.commons.codec.binary.Base64Test#testDecodeWithWhitespace
662,org.apache.commons.codec.EncoderExceptionTest#testConstructor0
663,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA512]
664,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayBoolean_ToLowerCase
665,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameToSingleLetter_KARL_C_DoesNotMatch
666,org.apache.commons.codec.binary.HexTest#testEncodeDecodeHexCharArrayRandom
