rank,test
330,org.apache.commons.codec.binary.Base64Codec13Test#testStaticDecode
331,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[ácz-any-{2}]
332,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeObject
333,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualWright
334,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32InputStreamByteByByte
335,org.apache.commons.codec.digest.CryptTest#testCryptWithEmptySalt
336,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteBufferBoolean_ToLowerCase
337,org.apache.commons.codec.net.QuotedPrintableCodecTest#testFinalBytes
338,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA512]
339,org.apache.commons.codec.EncoderExceptionTest#testConstructorThrowable
340,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testLocaleIndependence
341,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16Le
342,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSafeCharEncodeDecode
343,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64OutputStreamByChunk
344,org.apache.commons.codec.net.QCodecTest#testUTF8RoundTrip
345,org.apache.commons.codec.binary.Base64Test#testCodeInteger4
346,org.apache.commons.codec.binary.HexTest#testDecodeClassCastException
347,org.apache.commons.codec.language.NysiisTest#testRule4Dot2
348,org.apache.commons.codec.binary.Base32InputStreamTest#testReadNull
349,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailString[HmacSHA512]
350,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended3
351,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptBytes
352,org.apache.commons.codec.language.ColognePhoneticTest#testAychlmajrForCodec122
353,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nuñez-spanish-{2}]
354,org.apache.commons.codec.binary.BaseNCodecTest#testIsWhiteSpace
355,org.apache.commons.codec.binary.Base64Test#testCodeInteger3
356,org.apache.commons.codec.binary.Base64Test#testNonBase64Test
357,org.apache.commons.codec.net.QuotedPrintableCodecTest#testInvalidEncoding
358,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacMD5]
359,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeRandom
360,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_SmallD_ReturnsFalse
361,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA384]
362,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_ZACH_ZAKARIA_SuccessfullyMatched
363,org.apache.commons.codec.net.URLCodecTest#testUTF8RoundTrip
364,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_7_Returns4_Successfully
365,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithEmptySalt
366,org.apache.commons.codec.language.MetaphoneTest#testExceedLength
367,org.apache.commons.codec.language.Caverphone2Test#testEncodeEmpty
368,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteArrayBoolean_ToUpperCase
369,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA512]
370,org.apache.commons.codec.net.URLCodecTest#testEncodeObjects
371,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[MD5]
372,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameNothing_ReturnsFalse
373,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-256]
374,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUncheckedNullInput
375,org.apache.commons.codec.binary.Base64Test#testCodeIntegerNull
376,org.apache.commons.codec.net.URLCodecTest#testEncodeNull
377,org.apache.commons.codec.digest.HmacUtilsTest#testMd5HMacFail
378,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_TOMASZ_TOM_SuccessfullyMatched
379,org.apache.commons.codec.net.QuotedPrintableCodecTest#testBasicEncodeDecode
380,org.apache.commons.codec.language.NysiisTest#testDropBy
381,org.apache.commons.codec.binary.Base64InputStreamTest#testRead0
382,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_One_Letter_to_Nothing
383,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-512]
384,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSilentGN
385,org.apache.commons.codec.binary.Base64Test#testIsArrayByteBase64
386,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Giacometti-italian-{2}]
387,org.apache.commons.codec.language.NysiisTest#testFal
388,org.apache.commons.codec.digest.PureJavaCrc32Test#testCorrectness
389,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacSHA1]
390,org.apache.commons.codec.language.Caverphone1Test#testEndMb
391,org.apache.commons.codec.net.BCodecTest#testEncodeDecodeNull
392,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptNullData
393,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveDoubleConsonants_MISSISSIPPI_RemovedSuccessfully
394,org.apache.commons.codec.binary.Base64Test#testDecodePadMarkerIndex2
395,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Le
396,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testleftTorightThenRightToLeft_ALEXANDER_ALEXANDRA_Returns4
397,org.apache.commons.codec.binary.HexTest#testDecodeByteArrayEmpty
398,org.apache.commons.codec.binary.HexTest#testEncodeStringEmpty
399,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-384]
400,org.apache.commons.codec.digest.DigestUtilsTest#testSha512
401,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptBytes
402,org.apache.commons.codec.language.NysiisTest#testEncodeEmpty
403,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisVowel_SingleVowel_ReturnsTrue
404,org.apache.commons.codec.language.SoundexTest#testHWRuleEx1
405,org.apache.commons.codec.binary.HexTest#testDecodeBadCharacterPos1
406,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_HAILEY_HALLEY_SuccessfullyMatched
407,org.apache.commons.codec.binary.Base64Test#testDecodePadOnlyChunked
408,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64OutputStreamByteByByte
409,org.apache.commons.codec.binary.HexTest#testEncodeHex_ByteBufferOfZeroes
410,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[כהן-hebrew-{2}]
411,org.apache.commons.codec.digest.HmacUtilsTest#testSha256HMacFail
412,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_7_Return4_Successfully
413,org.apache.commons.codec.DecoderExceptionTest#testConstructorString
414,org.apache.commons.codec.binary.Base64Test#testDecodePadMarkerIndex3
415,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Klausewitz-german-{2}]
416,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[MD5]
417,org.apache.commons.codec.language.SoundexTest#testMsSqlServer1
418,org.apache.commons.codec.language.Caverphone1Test#testEncodeEmpty
419,org.apache.commons.codec.language.Caverphone1Test#testCaverphoneRevisitedCommonCodeAT1111
420,org.apache.commons.codec.language.NysiisTest#testSnat
421,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeObject
422,org.apache.commons.codec.language.ColognePhoneticTest#testEdgeCases
423,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithHalfSalt
424,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSilentHAfterG
425,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeObjectException
426,org.apache.commons.codec.net.QCodecTest#testUnsafeEncodeDecode
427,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
428,org.apache.commons.codec.language.ColognePhoneticTest#testExamples
429,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithInvalidSalt
430,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeWithInvalidObject
431,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiChars
432,org.apache.commons.codec.binary.HexTest#testGetCharset
433,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA1]
434,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemovalNormalString_NoChange
435,org.apache.commons.codec.net.QCodecTest#testEncodeDecodeBlanks
436,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended2
437,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameJustSpace_ReturnsFalse
438,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-384]
439,org.apache.commons.codec.language.DoubleMetaphoneTest#testSetMaxCodeLength
440,org.apache.commons.codec.binary.Base64Test#testObjectEncodeWithInvalidParameter
441,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeEmpty
442,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetConcat
443,org.apache.commons.codec.binary.Base64InputStreamTest#testCodec101
444,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel_ALESSANDRA_Returns_ALSSNDR
445,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_6_Returns4_Successfully
446,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUTF8RoundTrip
447,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayEmpty
448,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA1]
449,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-224]
450,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphoneAlternate
451,org.apache.commons.codec.language.NysiisTest#testLocaleIndependence
452,org.apache.commons.codec.binary.Base64InputStreamTest#testCodec98NPE
453,org.apache.commons.codec.binary.Base32Test#testBase64AtBufferEnd
454,org.apache.commons.codec.binary.Base32InputStreamTest#testBase32EmptyInputStreamPemChuckSize
455,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_13_Returns_1_Successfully
456,org.apache.commons.codec.net.URLCodecTest#testSafeCharEncodeDecode
457,org.apache.commons.codec.binary.Base64Test#testBase64
458,org.apache.commons.codec.language.SoundexTest#testEncodeNull
459,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipNone
460,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig
461,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-384]
462,org.apache.commons.codec.language.Caverphone2Test#testEncodeWithInvalidObject
463,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptStrings
464,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA256]
465,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-512]
466,org.apache.commons.codec.language.ColognePhoneticTest#testAabjoe
467,org.apache.commons.codec.digest.CryptTest#testCrypt
468,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA1]
469,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveSingleDoubleConsonants_BUBLE_RemovedSuccessfully
470,org.apache.commons.codec.language.DoubleMetaphoneTest#testCodec184
471,org.apache.commons.codec.binary.BinaryCodecTest#testDecodeObjectException
472,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacMD5]
473,org.apache.commons.codec.CharEncodingTest#testConstructor
474,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SMITH_SMYTH_SuccessfullyMatched
475,org.apache.commons.codec.digest.DigestUtilsTest#testSha1UpdateWithByteArray
476,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetFirstLast3__ALEXANDER_Returns_Aleder
477,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-256]
478,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_PRZEMYSL_PSHEMESHIL_SuccessfullyMatched
479,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-512]
480,org.apache.commons.codec.DecoderExceptionTest#testConstructorStringThrowable
481,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeEmpty
482,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacSHA384]
483,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacMD5]
484,org.apache.commons.codec.binary.HexTest#testDecodeByteBufferOddCharacters
485,org.apache.commons.codec.digest.DigestUtilsTest#testSha1Hex
486,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualPeter
487,org.apache.commons.codec.language.MetaphoneTest#testPHTOF
488,org.apache.commons.codec.digest.DigestUtilsTest#testMd5Hex
489,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedCommonCodeAT11111111
490,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayHelloWorldUpperCaseHex
491,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnamesCornerCase_MURPHY_Space_NoMatch
492,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeEmpty
493,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipToEnd
494,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithoutSalt
495,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeEmpty
496,org.apache.commons.codec.language.Caverphone2Test#testEndMb
497,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel__AIDAN_Returns_ADN
498,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput_CODEC229
499,org.apache.commons.codec.language.ColognePhoneticTest#testLocaleIndependence
500,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64InputStreamByChunk
501,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_LongSurnames_OMUIRCHEARTAIGH_OMIREADHAIGH_SuccessfulMatch
502,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_Null_to_Nothing
503,org.apache.commons.codec.binary.Base64Test#testObjectEncodeWithValidParameter
504,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_SecondNameNull_ReturnsFalse
505,org.apache.commons.codec.language.NysiisTest#testEncodeNull
506,org.apache.commons.codec.net.RFC1522CodecTest#testDecodeInvalid
507,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAlbert
508,org.apache.commons.codec.language.SoundexTest#testEncodeBasic
509,org.apache.commons.codec.language.DoubleMetaphone2Test#testEncodeEmpty
510,org.apache.commons.codec.binary.Base64OutputStreamTest#testWriteOutOfBounds
511,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeWithInvalidObject
512,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeSmall
513,org.apache.commons.codec.binary.Base32InputStreamTest#testAvailable
514,org.apache.commons.codec.binary.StringUtilsTest#testEqualsCS1
515,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneNotEqual
516,org.apache.commons.codec.digest.HmacUtilsTest#testInternalNoSuchAlgorithmException
517,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacMD5]
518,org.apache.commons.codec.language.RefinedSoundexTest#testNewInstance3
519,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64EmptyInputStreamMimeChuckSize
520,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA384]
521,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA384]
522,org.apache.commons.codec.binary.Base32Test#testRandomBytesHex
523,org.apache.commons.codec.net.BCodecTest#testDecodeObjects
524,org.apache.commons.codec.binary.Base64Codec13Test#testBinaryEncoder
525,org.apache.commons.codec.net.BCodecTest#testDecodeStringWithNull
526,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1UpdateWithString
527,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully
528,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeEmpty
529,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipWrongArgument
530,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[MD2]
531,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-384]
532,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-1]
533,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
534,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_COLM_COLIN_WithAccentsAndSymbolsAndSpaces_SuccessfullyMatched
535,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA384]
536,org.apache.commons.codec.language.SoundexTest#testB650
537,org.apache.commons.codec.binary.Base64OutputStreamTest#testWriteToNullCoverage
538,org.apache.commons.codec.language.MetaphoneTest#testTCH
539,org.apache.commons.codec.binary.Base64Test#testEmptyBase64
540,org.apache.commons.codec.binary.Base64Test#testEncodeOverMaxSize
541,org.apache.commons.codec.binary.HexTest#testEncodeHexByteBufferHelloWorldUpperCaseHex
542,org.apache.commons.codec.language.DoubleMetaphoneTest#testLocaleIndependence
543,org.apache.commons.codec.language.SoundexTest#testNewInstance2
544,org.apache.commons.codec.language.NysiisTest#testSpecialBranches
545,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testEncodeGna
546,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA384]
547,org.apache.commons.codec.binary.StringUtilsTest#testEqualsCS2
548,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA256]
549,org.apache.commons.codec.language.Caverphone2Test#testLocaleIndependence
550,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeEmpty
551,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptStrings
552,org.apache.commons.codec.binary.BinaryCodecTest#testToAsciiString
553,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualWhite
554,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-512]
555,org.apache.commons.codec.StringEncoderComparatorTest#testComparatorWithDoubleMetaphoneAndInvalidInput
556,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeWithInvalidObject
557,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameSameNames_ReturnsFalseSuccessfully
558,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailByteArray[HmacSHA1]
559,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMYTH_to_SMYTH
560,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nagy-hungarian-{2}]
561,org.apache.commons.codec.DecoderExceptionTest#testConstructorThrowable
562,org.apache.commons.codec.net.BCodecTest#testNullInput
563,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SAM_SAMUEL_SuccessfullyMatched
564,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA1]
565,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetString
566,org.apache.commons.codec.net.URLCodecTest#testDecodeObjects
567,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacSHA512]
568,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_LEWINSKY_LEVINSKI_SuccessfullyMatched
569,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphonePrimary
570,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA384]
571,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalidContent
572,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacMD5]
573,org.apache.commons.codec.net.QuotedPrintableCodecTest#testTrailingSpecial
574,org.apache.commons.codec.language.SoundexTest#testHWRuleEx3
575,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testleftTorightThenRightToLeft_EINSTEIN_MICHAELA_Returns0
576,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_Space_to_Nothing
577,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully2
578,org.apache.commons.codec.language.MetaphoneTest#testEncodeNull
579,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10Decode
580,org.apache.commons.codec.binary.Base64InputStreamTest#testInputStreamReader
581,org.apache.commons.codec.net.QCodecTest#testDecodeObjects
582,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_ComprehensiveAccentMix_AllSuccessfullyRemoved
583,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipBig
584,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16
585,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64EmptyOutputStreamMimeChunkSize
586,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailString[HmacSHA384]
587,org.apache.commons.codec.digest.HmacUtilsTest#testSha512HMacFail
588,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeUrlWithNullBitSet
589,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[MD5]
590,org.apache.commons.codec.digest.DigestUtilsTest#testSha1UpdateWithByteBuffer
591,org.apache.commons.codec.net.BCodecTest#testBasicEncodeDecode
592,org.apache.commons.codec.digest.DigestUtilsTest#testShaUpdateWithByteArray
593,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameKLN1111111
594,org.apache.commons.codec.language.DoubleMetaphoneTest#testCCedilla
595,org.apache.commons.codec.language.Caverphone1Test#testWikipediaExamples
596,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SmallInput_CARK_Kl_SuccessfullyMatched
597,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeIgnoreApostrophes
598,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-224]
599,org.apache.commons.codec.EncoderExceptionTest#testConstructor0
600,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptStrings
601,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacSHA512]
602,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomWords
603,org.apache.commons.codec.binary.Base64Test#testSingletons
604,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA3-224]
605,org.apache.commons.codec.binary.Base32Test#testBase32Chunked
606,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacMD5]
607,org.apache.commons.codec.language.NysiisTest#testCap
608,org.apache.commons.codec.language.Caverphone2Test#testIsCaverphoneEquals
609,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Mickiewicz-polish-{2}]
610,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptExplicitCall
611,org.apache.commons.codec.binary.HexTest#testDecodeHexStringOddCharacters
612,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_STEPHEN_STEVEN_SuccessfullyMatched
613,org.apache.commons.codec.language.SoundexTest#testMsSqlServer2
614,org.apache.commons.codec.binary.HexTest#testDecodeHexStringOddCharacters1
615,org.apache.commons.codec.binary.Base64Test#testBase64AtBufferMiddle
616,org.apache.commons.codec.DecoderExceptionTest#testConstructor0
617,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrASHKENAZI
618,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-224]
619,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUsAscii
620,org.apache.commons.codec.digest.DigestUtilsTest#testMd5HexLengthForBytes
621,org.apache.commons.codec.language.SoundexTest#testDifference
622,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA1]
623,org.apache.commons.codec.language.bm.PhoneticEnginePerformanceTest#test
624,org.apache.commons.codec.language.NysiisTest#testRule4Dot1
625,org.apache.commons.codec.binary.HexTest#testEncodeHexByteBufferEmpty
626,org.apache.commons.codec.language.DoubleMetaphoneTest#testEmpty
627,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_PETERSON_PETERS_SuccessfullyMatched
628,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailByteArray[HmacSHA384]
629,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameNullSpace_ReturnsFalseSuccessfully
630,org.apache.commons.codec.language.MetaphoneTest#testMetaphone
631,org.apache.commons.codec.net.QCodecTest#testLetUsMakeCloverHappy
632,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualMary
633,org.apache.commons.codec.digest.CryptTest#testDefaultCryptVariant
634,org.apache.commons.codec.digest.HmacUtilsTest#testEmptyKey
635,org.apache.commons.codec.language.SoundexTest#testBadCharacters
636,org.apache.commons.codec.digest.PureJavaCrc32CTest#testDecreasing
637,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA3-512]
638,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NullValue_ReturnNullSuccessfully
639,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1Hex
640,org.apache.commons.codec.digest.HmacUtilsTest#testSha384HMac
641,org.apache.commons.codec.digest.HmacUtilsTest#testMd5HMac
642,org.apache.commons.codec.binary.HexTest#testEncodeByteArrayObjectEmpty
643,org.apache.commons.codec.net.UtilsTest#testConstructor
644,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-224]
645,org.apache.commons.codec.language.NysiisTest#testDan
646,org.apache.commons.codec.digest.DigestUtilsTest#testMd5LengthForBytes
647,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreTrimmable
648,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeByteArray
649,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUsAscii
650,org.apache.commons.codec.language.SoundexTest#testMsSqlServer3
651,org.apache.commons.codec.digest.DigestUtilsTest#testMd2Hex
652,org.apache.commons.codec.net.URLCodecTest#testBasicEncodeDecode
653,org.apache.commons.codec.language.DoubleMetaphone2Test#testEncodeNull
654,org.apache.commons.codec.binary.StringUtilsTest#testNewStringBadEnc
655,org.apache.commons.codec.binary.BaseNCodecTest#testProvidePaddingByte
656,org.apache.commons.codec.digest.HmacUtilsTest#testHmacMd5Hex
657,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-384]
658,org.apache.commons.codec.language.Caverphone1Test#testLocaleIndependence
659,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-384]
660,org.apache.commons.codec.language.DoubleMetaphoneTest#testDoubleMetaphone
661,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf8
662,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_MOSKOWITZ_MOSKOVITZ_SuccessfullyMatched
663,org.apache.commons.codec.binary.Base64Test#testConstructor_Int_ByteArray_Boolean_UrlSafe
664,org.apache.commons.codec.net.URLCodecTest#testEncodeUrlWithNullBitSet
665,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipNone
666,org.apache.commons.codec.digest.HmacUtilsTest#testSha1HMacFail
667,org.apache.commons.codec.binary.Base64Test#testPairs
