rank,test
330,org.apache.commons.codec.binary.Base32InputStreamTest#testReadNull
331,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrSEPHARDIC
332,org.apache.commons.codec.binary.Base64OutputStreamTest#testCodec98NPE
333,org.apache.commons.codec.language.RefinedSoundexTest#testEncodeNull
334,org.apache.commons.codec.language.SoundexTest#testEncodeBatch4
335,org.apache.commons.codec.language.ColognePhoneticTest#testAaclan
336,org.apache.commons.codec.digest.DigestUtilsTest#testMd5LengthForBytes
337,org.apache.commons.codec.binary.Base32InputStreamTest#testSkipBig
338,org.apache.commons.codec.language.SoundexTest#testDifference
339,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_5_Returns4_Successfully
340,org.apache.commons.codec.language.DoubleMetaphoneTest#testDoubleMetaphone
341,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters1
342,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacMD5]
343,org.apache.commons.codec.binary.HexTest#testDecodeBadCharacterPos1
344,org.apache.commons.codec.binary.BinaryCodecTest#testFromAsciiByteArray
345,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[MD2]
346,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32OutputStreamByteByByte
347,org.apache.commons.codec.binary.Base64Test#testIgnoringNonBase64InDecode
348,org.apache.commons.codec.digest.Sha256CryptTest#testSha256LargetThanBlocksize
349,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testSolrASHKENAZI
350,org.apache.commons.codec.binary.HexTest#testDecodeByteArrayOddCharacters
351,org.apache.commons.codec.language.ColognePhoneticTest#testAychlmajrForCodec122
352,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSafeCharEncodeDecode
353,org.apache.commons.codec.binary.HexTest#testCustomCharset
354,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[átz-any-{2}]
355,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailString[HmacSHA256]
356,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64EmptyOutputStreamMimeChunkSize
357,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10EncodeDecode
358,org.apache.commons.codec.language.MetaphoneTest#testTranslateToJOfDGEOrDGIOrDGY
359,org.apache.commons.codec.digest.HmacUtilsTest#testSha512HMacFail
360,org.apache.commons.codec.net.QCodecTest#testDecodeObjects
361,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[MD5]
362,org.apache.commons.codec.language.SoundexTest#testSoundexUtilsConstructable
363,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testcleanName_SuccessfullyClean
364,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacMD5]
365,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacByteArary[HmacSHA1]
366,org.apache.commons.codec.binary.Base64Test#testNonBase64Test
367,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testgetMinRating_8_Returns3_Successfully
368,org.apache.commons.codec.digest.HmacUtilsTest#testMd5HMac
369,org.apache.commons.codec.net.URLCodecTest#testSafeCharEncodeDecode
370,org.apache.commons.codec.binary.Base64Test#testTriplets
371,org.apache.commons.codec.digest.HmacUtilsTest#testSha1HMac
372,org.apache.commons.codec.language.bm.PhoneticEnginePerformanceTest#test
373,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec105
374,org.apache.commons.codec.language.SoundexTest#testUsEnglishStatic
375,org.apache.commons.codec.digest.HmacUtilsTest#testSha256HMac
376,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-384]
377,org.apache.commons.codec.digest.CryptTest#testCryptWithBytes
378,org.apache.commons.codec.language.SoundexTest#testEncodeWithInvalidObject
379,org.apache.commons.codec.binary.Base64InputStreamTest#testCodec98NPE
380,org.apache.commons.codec.net.QuotedPrintableCodecTest#testUTF8RoundTrip
381,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_LongSurnames_OMUIRCHEARTAIGH_OMIREADHAIGH_SuccessfulMatch
382,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16
383,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetEncoding_SMITH_to_SMTH
384,org.apache.commons.codec.digest.Sha256CryptTest#testSha2CryptRounds
385,org.apache.commons.codec.CharsetsTest#testToCharset
386,org.apache.commons.codec.net.URLCodecTest#testBasicEncodeDecode
387,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_ZACH_ZAKARIA_SuccessfullyMatched
388,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexByteArray[HmacSHA384]
389,org.apache.commons.codec.net.BCodecTest#testNullInput
390,org.apache.commons.codec.binary.HexTest#testDecodeBadCharacterPos0
391,org.apache.commons.codec.binary.HexTest#testEncodeDecodeHexCharArrayRandom
392,org.apache.commons.codec.net.URLCodecTest#testUnsafeEncodeDecode
393,org.apache.commons.codec.language.SoundexTest#testUsMappingOWithDiaeresis
394,org.apache.commons.codec.language.Caverphone2Test#testEndMb
395,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameNull_ReturnsFalse
396,org.apache.commons.codec.digest.B64Test#testB64from24bit
397,org.apache.commons.codec.language.ColognePhoneticTest#testVariationsMeyer
398,org.apache.commons.codec.binary.HexTest#testDecodeStringEmpty
399,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA384]
400,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[MD5]
401,org.apache.commons.codec.binary.Base32Test#testRandomBytes
402,org.apache.commons.codec.binary.BinaryCodecTest#testEncodeObject
403,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA1]
404,org.apache.commons.codec.binary.Base64Test#testObjectDecodeWithValidParameter
405,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testEncodeWithInvalidObject
406,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneNotEqual
407,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-256]
408,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SOPHIE_SOFIA_SuccessfullyMatched
409,org.apache.commons.codec.binary.HexTest#testEncodeClassCastException
410,org.apache.commons.codec.binary.Base64Codec13Test#testBinaryDecoder
411,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptStrings
412,org.apache.commons.codec.language.ColognePhoneticTest#testExamples
413,org.apache.commons.codec.binary.Base64Test#testIsUrlSafe
414,org.apache.commons.codec.language.NysiisTest#testRule2
415,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetNameTypeAsh
416,org.apache.commons.codec.net.URLCodecTest#testEncodeStringWithNull
417,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA512]
418,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_OONA_OONAGH_SuccessfullyMatched
419,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[SHA-384]
420,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacSHA384]
421,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_ROSOCHOWACIEC_ROSOKHOVATSETS_SuccessfullyMatched
422,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[MD5]
423,org.apache.commons.codec.language.NysiisTest#testDad
424,org.apache.commons.codec.language.SoundexTest#testMsSqlServer2
425,org.apache.commons.codec.binary.HexTest#testEncodeHexByteString_ByteBufferBoolean_ToLowerCase
426,org.apache.commons.codec.binary.StringUtilsTest#testEqualsString
427,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-384]
428,org.apache.commons.codec.language.MetaphoneTest#testEncodeNull
429,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_NINO_NoChange
430,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_CATHERINE_KATHRYN_SuccessfullyMatched
431,org.apache.commons.codec.binary.HexTest#testEncodeByteArrayObjectEmpty
432,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomNameTN11111111
433,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualPeter
434,org.apache.commons.codec.language.Caverphone2Test#testIsCaverphoneEquals
435,org.apache.commons.codec.binary.Base64Test#testCodeInteger1
436,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SAM_SAMUEL_SuccessfullyMatched
437,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesIso8859_1
438,org.apache.commons.codec.digest.DigestUtilsTest#testShaUpdateWithString
439,org.apache.commons.codec.language.MetaphoneTest#testTranslateOfSCHAndCH
440,org.apache.commons.codec.language.SoundexTest#testLocaleIndependence
441,org.apache.commons.codec.language.SoundexTest#testNewInstance
442,org.apache.commons.codec.net.UtilsTest#testConstructor
443,org.apache.commons.codec.binary.Base64Test#testObjectDecodeWithInvalidParameter
444,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_MCGOWAN_MCGEOGHEGAN_SuccessfullyMatched
445,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA3-256]
446,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeWithInvalidObject
447,org.apache.commons.codec.binary.HexTest#testDecodeHexStringOddCharacters
448,org.apache.commons.codec.binary.StringUtilsTest#testConstructor
449,org.apache.commons.codec.language.bm.PhoneticEngineTest#testEncode[d'ortley-(ortlaj|ortlej)-(dortlaj|dortlej)-GENERIC-EXACT]
450,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_LIPSHITZ_LIPPSZYC_SuccessfullyMatched
451,org.apache.commons.codec.language.Caverphone1Test#testIsCaverphoneEquals
452,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf8
453,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeUrlWithNullBitSet
454,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters5
455,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Forenames_UNA_OONAGH_ShouldSuccessfullyMatchButDoesNot
456,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamMimeChunkSize
457,org.apache.commons.codec.language.NysiisTest#testEncodeWithInvalidObject
458,org.apache.commons.codec.net.QCodecTest#testBasicEncodeDecode
459,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-1]
460,org.apache.commons.codec.digest.UnixCryptTest#testUnixCryptWithEmptySalt
461,org.apache.commons.codec.language.bm.RuleTest#testSubSequenceWorks
462,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA512]
463,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptWithEmptySalt
464,org.apache.commons.codec.binary.Base64Test#testByteToStringVariations
465,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualWithMATCHES
466,org.apache.commons.codec.digest.B64Test#testB64T
467,org.apache.commons.codec.language.DoubleMetaphoneTest#testEmpty
468,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-224]
469,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeEmpty
470,org.apache.commons.codec.CharEncodingTest#testConstructor
471,org.apache.commons.codec.net.QCodecTest#testLetUsMakeCloverHappy
472,org.apache.commons.codec.binary.Base64Test#testDecodePadOnly
473,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testOOM
474,org.apache.commons.codec.digest.HmacAlgorithmsTest#testAlgorithm[HmacSHA1]
475,org.apache.commons.codec.binary.Base64Test#testObjectEncodeWithValidParameter
476,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUncheckedNullInput
477,org.apache.commons.codec.binary.HexTest#testEncodeHex_ByteBufferOfZeroes
478,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUsAscii
479,org.apache.commons.codec.net.QCodecTest#testUnsafeEncodeDecode
480,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacSHA1]
481,org.apache.commons.codec.digest.DigestUtilsTest#testMd5HexLengthForBytes
482,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptStrings
483,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipBig
484,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA384]
485,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64InputStreamByteByByte
486,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSoftLineBreakEncode
487,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_FRANCISZEK_FRANCES_SuccessfullyMatched
488,org.apache.commons.codec.language.SoundexTest#testEncodeEmpty
489,org.apache.commons.codec.language.DoubleMetaphoneTest#testEncodeWithInvalidObject
490,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testIsVowel_SmallD_ReturnsFalse
491,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-512]
492,org.apache.commons.codec.net.URLCodecTest#testEncodeObjects
493,org.apache.commons.codec.net.BCodecTest#testInvalidEncoding
494,org.apache.commons.codec.language.bm.PhoneticEngineRegressionTest#testCompatibilityWithOriginalVersion
495,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSilentGN
496,org.apache.commons.codec.net.BCodecTest#testEncodeDecodeNull
497,org.apache.commons.codec.binary.HexTest#testDecodeByteBufferOddCharacters
498,org.apache.commons.codec.binary.BaseNCodecTest#testIsWhiteSpace
499,org.apache.commons.codec.net.QuotedPrintableCodecTest#testEncodeDecodeNull
500,org.apache.commons.codec.binary.Base64Test#testEncodeDecodeSmall
501,org.apache.commons.codec.net.QCodecTest#testEncodeDecodeNull
502,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexInputStream[HmacSHA512]
503,org.apache.commons.codec.language.ColognePhoneticTest#testEdgeCases
504,org.apache.commons.codec.binary.Base64InputStreamTest#testMarkSupported
505,org.apache.commons.codec.net.QCodecTest#testEncodeObjects
506,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testEncodeIgnoreHyphens
507,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SMITH_SMYTH_SuccessfullyMatched
508,org.apache.commons.codec.binary.StringUtilsTest#testNewStringUtf16Be
509,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[MD2]
510,org.apache.commons.codec.binary.Base64Codec13Test#testEncoder
511,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-512]
512,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptWithEmptySalt
513,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacNullKey[HmacSHA1]
514,org.apache.commons.codec.digest.DigestUtilsTest#testSha256
515,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameJustSpace_ReturnsFalse
516,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_PRZEMYSL_PSHEMESHIL_SuccessfullyMatched
517,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA384]
518,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Carvalho-portuguese-{2}]
519,org.apache.commons.codec.binary.HexTest#testEncodeByteArrayEmpty
520,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[MD2]
521,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSetRuleTypeToRulesIllegalArgumentException
522,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacMD5]
523,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualExtended2
524,org.apache.commons.codec.net.URLCodecTest#testDecodeInvalid
525,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SEAN_SHAUN_SuccessfullyMatched
526,org.apache.commons.codec.binary.Base64Test#testDecodeWithInnerPad
527,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameSameNames_ReturnsFalseSuccessfully
528,org.apache.commons.codec.language.DoubleMetaphone2Test#testDoubleMetaphonePrimary
529,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_TOMASZ_TOM_SuccessfullyMatched
530,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptWithEmptySalt
531,org.apache.commons.codec.binary.HexTest#testDecodeHexCharArrayOddCharacters3
532,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nuñez-spanish-{2}]
533,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Mickiewicz-polish-{2}]
534,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testInvalidLanguageIllegalArgumentException
535,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10Encode
536,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveVowel__DECLAN_Returns_DCLN
537,org.apache.commons.codec.binary.Base64Test#testConstructor_Int_ByteArray_Boolean
538,org.apache.commons.codec.digest.Md5CryptTest#testMd5CryptExplicitCall
539,org.apache.commons.codec.binary.Base64Codec13Test#testStaticDecodeChunked
540,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-224]
541,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[SHA-256]
542,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacSHA512]
543,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailString[HmacSHA1]
544,org.apache.commons.codec.net.URLCodecTest#testDecodeStringWithNull
545,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacMD5]
546,org.apache.commons.codec.digest.UnixCryptTest#testCtor
547,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_HAILEY_HALLEY_SuccessfullyMatched
548,org.apache.commons.codec.binary.BaseNCodecTest#testContainsAlphabetOrPad
549,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_KARL_ALESSANDRO_DoesNotMatch
550,org.apache.commons.codec.binary.HexTest#testCustomCharsetBadName
551,org.apache.commons.codec.binary.Base64OutputStreamTest#testBase64OutputStreamByChunk
552,org.apache.commons.codec.digest.HmacAlgorithmsTest#testGetHmacEmptyKey[HmacSHA256]
553,org.apache.commons.codec.binary.Base32OutputStreamTest#testBase32EmptyOutputStreamPemChunkSize
554,org.apache.commons.codec.digest.DigestUtilsTest#testMd2Length
555,org.apache.commons.codec.language.SoundexTest#testEncodeIgnoreApostrophes
556,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Thompson-english-{2}]
557,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA512]
558,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSCEOrSCIOrSCY
559,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_Surname_COOPERFLYNN_SUPERLYN_SuccessfullyMatched
560,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testAlgorithm[MD5]
561,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_SurnamesCornerCase_MURPHY_NoSpace_NoMatch
562,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptWithEmptySalt
563,org.apache.commons.codec.language.DoubleMetaphoneTest#testIsDoubleMetaphoneEqualBasic
564,org.apache.commons.codec.language.MetaphoneTest#testDiscardOfSilentHAfterG
565,org.apache.commons.codec.binary.HexTest#testDecodeByteArrayEmpty
566,org.apache.commons.codec.binary.Base64Test#testBase64AtBufferStart
567,org.apache.commons.codec.binary.BaseNCodecTest#testIsInAlphabetString
568,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10DecodeWithCrLf
569,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64EmptyInputStreamMimeChuckSize
570,org.apache.commons.codec.digest.HmacAlgorithmsTest#testInitializedMac[HmacSHA256]
571,org.apache.commons.codec.language.DoubleMetaphone2Test#testEncodeEmpty
572,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-256]
573,org.apache.commons.codec.binary.Base64InputStreamTest#testBase64EmptyInputStreamPemChuckSize
574,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipWrongArgument
575,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA256]
576,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Nagy-hungarian-{2}]
577,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA3-384]
578,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testSpeedCheck2
579,org.apache.commons.codec.binary.StringUtilsTest#testNewStringNullInput_CODEC229
580,org.apache.commons.codec.language.NysiisTest#testDropBy
581,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-256]
582,org.apache.commons.codec.language.DaitchMokotoffSoundexTest#testSoundexBasic2
583,org.apache.commons.codec.digest.DigestUtilsTest#testSha1UpdateWithString
584,org.apache.commons.codec.net.URLCodecTest#testDefaultEncoding
585,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUtf16Le
586,org.apache.commons.codec.net.BCodecTest#testEncodeStringWithNull
587,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA512]
588,org.apache.commons.codec.digest.HmacUtilsTest#testSha384HMacFail
589,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompareNameNullSpace_ReturnsFalseSuccessfully
590,org.apache.commons.codec.binary.Base32Test#testBase32Samples
591,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA-1]
592,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisVowel_SingleVowel_ReturnsTrue
593,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualSusan
594,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacHexString[HmacMD5]
595,org.apache.commons.codec.binary.HexTest#testGetCharset
596,org.apache.commons.codec.language.MetaphoneTest#testPHTOF
597,org.apache.commons.codec.net.URLCodecTest#testDecodeWithNullArray
598,org.apache.commons.codec.digest.DigestUtilsTest#testSha512HexInputStream
599,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacSHA384]
600,org.apache.commons.codec.DecoderExceptionTest#testConstructorStringThrowable
601,org.apache.commons.codec.net.QCodecTest#testNullInput
602,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testAccentRemoval_AllLower_SuccessfullyRemoved
603,org.apache.commons.codec.language.MetaphoneTest#testWordEndingInMB
604,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testRemoveDoubleDoubleVowel_BEETLE_NotRemoved
605,org.apache.commons.codec.language.Caverphone2Test#testCaverphoneRevisitedRandomWords
606,org.apache.commons.codec.binary.Base64InputStreamTest#testSkipNone
607,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testisEncodeEquals_CornerCase_FirstNameNothing_ReturnsFalse
608,org.apache.commons.codec.digest.DigestUtilsTest#testSha224
609,org.apache.commons.codec.language.ColognePhoneticTest#testAabjoe
610,org.apache.commons.codec.language.NysiisTest#testLocaleIndependence
611,org.apache.commons.codec.digest.DigestUtilsTest#testMd5Hex
612,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testGetMinRating_2_Returns5_Successfully
613,org.apache.commons.codec.binary.StringUtilsTest#testGetBytesUsAscii
614,org.apache.commons.codec.language.NysiisTest#testSnad
615,org.apache.commons.codec.binary.Base64InputStreamTest#testReadNull
616,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestInputStream[SHA-1]
617,org.apache.commons.codec.net.URLCodecTest#testEncodeUrlWithNullBitSet
618,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteArray[MD2]
619,org.apache.commons.codec.language.Caverphone2Test#testEncodeWithInvalidObject
620,org.apache.commons.codec.net.QuotedPrintableCodecTest#testSkipNotEncodedCRLF
621,org.apache.commons.codec.digest.DigestUtilsTest#testSha384
622,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeStringWithNull
623,org.apache.commons.codec.language.SoundexTest#testEncodeBasic
624,org.apache.commons.codec.language.MatchRatingApproachEncoderTest#testCompare_BRIAN_BRYAN_SuccessfullyMatched
625,org.apache.commons.codec.binary.Base32OutputStreamTest#testWriteOutOfBounds
626,org.apache.commons.codec.language.NysiisTest#testOthers
627,org.apache.commons.codec.digest.HmacUtilsTest#testSha384HMac
628,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacInputStream[HmacSHA256]
629,org.apache.commons.codec.digest.HmacUtilsTest#testHmacSha1UpdateWithString
630,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestByteBuffer[SHA3-224]
631,org.apache.commons.codec.language.SoundexTest#testMsSqlServer3
632,org.apache.commons.codec.language.bm.LanguageGuessingTest#testLanguageGuessing[Sjneijder-dutch-{2}]
633,org.apache.commons.codec.language.bm.BeiderMorseEncoderTest#testLocaleIndependence
634,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualXalan
635,org.apache.commons.codec.net.QuotedPrintableCodecTest#testInvalidEncoding
636,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailByteArray[HmacSHA384]
637,org.apache.commons.codec.language.Caverphone1Test#testCaverphoneRevisitedCommonCodeAT1111
638,org.apache.commons.codec.language.NysiisTest#testCap
639,org.apache.commons.codec.language.MetaphoneTest#testIsMetaphoneEqualAero
640,org.apache.commons.codec.language.ColognePhoneticTest#testEncodeNull
641,org.apache.commons.codec.digest.Sha512CryptTest#testSha512CryptNullData
642,org.apache.commons.codec.digest.Sha256CryptTest#testSha256CryptNullData
643,org.apache.commons.codec.binary.Base32InputStreamTest#testCodec130
644,org.apache.commons.codec.binary.BinaryCodecTest#testToByteArrayFromString
645,org.apache.commons.codec.binary.Base64Test#testRfc4648Section10Decode
646,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testDigestFile[SHA-1]
647,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-224]
648,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailByteArray[HmacMD5]
649,org.apache.commons.codec.digest.Sha512CryptTest#testSha256LargetThanBlocksize
650,org.apache.commons.codec.binary.StringUtilsTest#testNewStringBadEnc
651,org.apache.commons.codec.digest.MessageDigestAlgorithmsTest#testGetMessageDigest[SHA-512]
652,org.apache.commons.codec.binary.HexTest#testEncodeHexByteArrayHelloWorldUpperCaseHex
653,org.apache.commons.codec.digest.HmacAlgorithmsTest#testMacString[HmacSHA256]
654,org.apache.commons.codec.binary.StringUtilsTest#testEqualsCS1
655,org.apache.commons.codec.digest.HmacUtilsTest#testSha1HMacFail
656,org.apache.commons.codec.digest.Apr1CryptTest#testApr1CryptBytes
657,org.apache.commons.codec.net.QuotedPrintableCodecTest#testBasicEncodeDecode
658,org.apache.commons.codec.language.ColognePhoneticTest#testHyphen
659,org.apache.commons.codec.net.QuotedPrintableCodecTest#testDecodeInvalid
660,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacFailInputStream[HmacSHA1]
661,org.apache.commons.codec.digest.HmacAlgorithmsTest#testHmacHexFailInputStream[HmacMD5]
662,org.apache.commons.codec.net.URLCodecTest#testUTF8RoundTrip
663,org.apache.commons.codec.binary.Base64OutputStreamTest#testWriteToNullCoverage
