rank,test
711,org.joda.time.TestBasePartial#testSetMethods
712,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyYear
713,org.joda.time.TestLocalDateTime_Properties#testPropertyGetDay
714,org.joda.time.TestInstant_Constructors#testConstructor_invalidObject
715,org.joda.time.TestAbstractPartial#testGetPropertyEquals
716,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_int
717,org.joda.time.format.TestISODateTimeFormat#testFormat_hourMinuteSecondFraction
718,org.joda.time.TestPartial_Basics#testGetFields
719,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI7
720,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int
721,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology2
722,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMinutes
723,org.joda.time.TestDateMidnight_Constructors#testConstructor_nullChronology
724,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI1
725,org.joda.time.TestMutableDateTime_Basics#testRounding6
726,org.joda.time.TestLocalTime_Constructors#testConstructor_int_int_int
727,org.joda.time.TestLocalTime_Constructors#testConstructor_long_DateTimeZone
728,org.joda.time.TestPartial_Basics#testWith3d
729,org.joda.time.TestHours#testAddToLocalDate
730,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonth1
731,org.joda.time.TestDurationFieldType#test_months
732,org.joda.time.chrono.TestJulianChronology#testTimeFields
733,org.joda.time.TestDays#testToStandardDuration
734,org.joda.time.TestBaseSingleFieldPeriod#testCompareTo
735,org.joda.time.TestDateTimeUtils#testMillisProvider
736,org.joda.time.TestIllegalFieldValueException#testVerifyValueBounds
737,org.joda.time.format.TestDateTimeFormatter#testPrint_zone
738,org.joda.time.field.TestScaledDurationField#test_add_long_long
739,org.joda.time.TestInterval_Basics#testIsAfter_RI_null
740,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI4
741,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long2
742,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_long
743,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_String_Locale
744,org.joda.time.TestInterval_Constructors#testConstructor_Object2
745,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2
746,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap_bothZeroDuration
747,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minute_NewYork_Spring_preCutover
748,org.joda.time.TestTimeOfDay_Constructors#testConstantMidnight
749,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoYears
750,org.joda.time.TestMutablePeriod_Updates#testTest
751,org.joda.time.TestDateTime_Basics#testToCalendar_Locale
752,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMinute
753,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP2
754,org.joda.time.TestAbstractPartial#testGetValues
755,org.joda.time.TestLocalTime_Basics#testMinusMillis_int
756,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI5
757,org.joda.time.TestIllegalFieldValueException#testOtherConstructors
758,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object5
759,org.joda.time.TestLocalDate_Basics#testIsAfter_LocalDate
760,org.joda.time.convert.TestStringConverter#testGetDateTime2
761,org.joda.time.TestLocalDate_Properties#testPropertySetCopyDay
762,org.joda.time.TestTimeOfDay_Basics#testWithChronologyRetainFields_Chrono
763,org.joda.time.TestYearMonth_Basics#testGet
764,org.joda.time.convert.TestStringConverter#testGetInstantMillis_Object_Zone
765,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP
766,org.joda.time.TestMinutes#testToStandardSeconds
767,org.joda.time.TestMutableDateTime_Properties#testPropertyRemainderHourOfDay
768,org.joda.time.TestYearMonthDay_Basics#testPlusYears_int
769,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object4
770,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_Chronology
771,org.joda.time.TestDateTimeFieldType#test_clockhourOfDay
772,org.joda.time.format.TestDateTimeFormat#testFormat_fractionOfSecond
773,org.joda.time.TestYears#testDividedBy_int
774,org.joda.time.TestPeriodType#testStandard
775,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectStringEx4
776,org.joda.time.TestDateTime_Properties#testPropertyGetEra
777,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstYears
778,org.joda.time.TestMutableInterval_Basics#testIsAfter_RI
779,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_Chronology
780,org.joda.time.TestPeriod_Basics#testToStandardWeeks
781,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldWeekOfWeekyear
782,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP_intarray
783,org.joda.time.TestMutableInterval_Basics#testToPeriod_PeriodType1
784,org.joda.time.TestMonthDay_Constructors#testFactory_FromDateFields
785,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldMilli
786,org.joda.time.TestDuration_Basics#testToPeriodTo_PeriodType
787,org.joda.time.TestChronology#testEqualsHashCode_Lenient
788,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullDateTimeZone
789,org.joda.time.TestDateTimeFieldType#test_era
790,org.joda.time.format.TestDateTimeFormat#testFormat_year
791,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int_Chronology
792,org.joda.time.TestLocalDate_Basics#testToString
793,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesYear
794,org.joda.time.convert.TestConverterManager#testAddIntervalConverter1
795,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundCeiling_long
796,org.joda.time.TestLocalTime_Constructors#testConstructor_nullDateTimeZone
797,org.joda.time.TestPartial_Properties#testPropertySetMinute
798,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth1
799,org.joda.time.chrono.TestEthiopicChronology#testCalendar
800,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI9
801,org.joda.time.TestDuration_Basics#testWithMillis1
802,org.joda.time.TestWeeks#testToString
803,org.joda.time.TestYearMonth_Basics#testIsBefore_YM
804,org.joda.time.TestMutableDateTime_Basics#testToCalendar_Locale
805,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1_Chronology
806,org.joda.time.TestDateMidnight_Basics#testToDateTime
807,org.joda.time.TestMutablePeriod_Updates#testAdd_RP6
808,org.joda.time.TestDateTime_Properties#testPropertyEqualsHashCodeStrict
809,org.joda.time.TestLocalDate_Basics#testToLocalDateTime_wrongChronologyLocalTime
810,org.joda.time.TestDateTimeZoneCutover#test_getOffsetFromLocal_Moscow_Spring
811,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectLocalTime
812,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object_nullChronology
813,org.joda.time.TestInterval_Basics#testContains_RI_null
814,org.joda.time.tz.TestUTCProvider#testGetZone_String
815,org.joda.time.TestLocalDate_Basics#testGet_DateTimeFieldType
816,org.joda.time.TestAbstractPartial#testGetValue
817,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectStringEx2
818,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx4
819,org.joda.time.TestLocalTime_Properties#testPropertyPlusHour
820,org.joda.time.TestLocalDateTime_Basics#testMinusYears_int
821,org.joda.time.TestTimeOfDay_Properties#testPropertySetHour
822,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldHour
823,org.joda.time.field.TestPreciseDateTimeField#test_getLeapAmount_long
824,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullDateTimeZone
825,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long3
826,org.joda.time.field.TestPreciseDateTimeField#test_getName
827,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI4
828,org.joda.time.TestDateTimeComparator#testHour
829,org.joda.time.chrono.TestCopticChronology#testEquality
830,org.joda.time.TestSeconds#testGetMethods
831,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_long1
832,org.joda.time.field.TestScaledDurationField#test_getName
833,org.joda.time.TestPartial_Basics#testGetValues
834,org.joda.time.format.TestDateTimeFormat#testFormat_other
835,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesMinute
836,org.joda.time.TestMutableDateTime_Sets#testSetMillis_long1
837,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullDateTimeZone
838,org.joda.time.TestWeeks#testToStandardMinutes
839,org.joda.time.TestMutableInterval_Updates#testSeDurationAfterStart_long2
840,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalDayOfMonth
841,org.joda.time.TestParseISO#testSpecExpandedCYMD
842,org.joda.time.TestInterval_Basics#testWithEndMillis_long2
843,org.joda.time.TestDateTimeUtils#testTest
844,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString1
845,org.joda.time.field.TestPreciseDateTimeField#test_getAsShortText_RP_int_Locale
846,org.joda.time.TestLocalDate_Properties#testPropertySetCopyMonth
847,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded5
848,org.joda.time.chrono.TestJulianChronology#testFactory_Zone_int
849,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstSeconds
850,org.joda.time.TestDateMidnight_Properties#testPropertyAddWrapFieldMonthOfYear
851,org.joda.time.TestMutableDateTime_Basics#testToDateTime_Chronology
852,org.joda.time.TestDays#testIsGreaterThan
853,org.joda.time.TestYearMonthDay_Basics#testWithField2
854,org.joda.time.TestDateTimeZoneCutover#test_MoscowIsCorrect_Spring
855,org.joda.time.TestLocalDateTime_Basics#testWithDate
856,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx4
857,org.joda.time.TestLocalDateTime_Properties#testPropertyGetYear
858,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextHour
859,org.joda.time.TestLocalTime_Basics#testGetters
860,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_long_int
861,org.joda.time.TestInstant_Basics#testIsBefore_long
862,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology1
863,org.joda.time.TestYearMonthDay_Basics#testGetFieldTypes
864,org.joda.time.TestMutableDateTime_Sets#testSetMinuteOfDay_int1
865,org.joda.time.TestMutableDateTime_Adds#testAddYears_int1
866,org.joda.time.TestMonths#testToString
867,org.joda.time.TestDateTime_Properties#testPropertySetTextWeekOfWeekyear
868,org.joda.time.TestLocalDateTime_Basics#testWithField_DateTimeFieldType_int_1
869,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType2
870,org.joda.time.TestMutableInterval_Updates#testSetPeriodBeforeEnd_RI3
871,org.joda.time.TestYearMonthDay_Basics#testToDateTime_TOD_nullZone
872,org.joda.time.TestMutableDateTime_Sets#testSetTime_RI2
873,org.joda.time.format.TestISODateTimeFormat#testFormat_time
874,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long1
875,org.joda.time.TestYearMonthDay_Properties#testPropertySetMonth
876,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD1
877,org.joda.time.TestDuration_Basics#testToStandardDays
878,org.joda.time.TestLocalDateTime_Basics#testGetField_int
879,org.joda.time.TestMutableInterval_Updates#testSetStart_RI1
880,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP1
881,org.joda.time.TestInterval_Basics#testWithChronology3
882,org.joda.time.TestLocalTime_Properties#testPropertyCompareToSecond
883,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTimeNoMillis
884,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI1
885,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalMinuteOfHour
886,org.joda.time.convert.TestCalendarConverter#testToString
887,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfYear
888,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextSecond
889,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_unknownField
890,org.joda.time.TestMutableDateTime_Basics#testRounding2
891,org.joda.time.TestInterval_Basics#testIsBefore_RI_null
892,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_new_Gaza
893,org.joda.time.TestMutableDateTime_Sets#testTest
894,org.joda.time.TestWeeks#testFactory_weeksBetween_RPartial
895,org.joda.time.TestPeriod_Basics#testSerialization
896,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2Local
897,org.joda.time.convert.TestConverterManager#testGetDurationConverter
898,org.joda.time.TestLocalTime_Properties#testPropertyGetSecond
899,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long2_Chronology
900,org.joda.time.TestInstant_Basics#testCompareTo
901,org.joda.time.TestLocalTime_Basics#testPlusMillis_int
902,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMilli
903,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_sameChrono
904,org.joda.time.format.TestDateTimeFormat#testFormat_fractionOfSecondLong
905,org.joda.time.TestInterval_Basics#testWithChronology2
906,org.joda.time.TestDateMidnight_Basics#testWithDurationAdded_long_int
907,org.joda.time.TestBaseSingleFieldPeriod#testIsSupported
908,org.joda.time.TestMonthDay_Constructors#testConstructor_long1
909,org.joda.time.convert.TestNullConverter#testGetChronology_Object_Chronology
910,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_3
911,org.joda.time.field.TestBaseDateTimeField#test_add_long_long
912,org.joda.time.TestLocalDateTime_Basics#testToDate_winter
913,org.joda.time.format.TestPeriodFormat#test_wordBased_es_cached
914,org.joda.time.TestMutableInterval_Basics#testToPeriod
915,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP6
916,org.joda.time.TestYearMonthDay_Constructors#testConstructor_long2_Chronology
917,org.joda.time.TestDateMidnight_Basics#testPlusDays_int
918,org.joda.time.convert.TestLongConverter#testGetChronology_Object_Zone
919,org.joda.time.TestPartial_Basics#testWith4
920,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextDay
921,org.joda.time.format.TestDateTimeFormatter#testWithGetZone
922,org.joda.time.TestPartial_Constructors#testConstructor_TypeArray_intArray_Chrono
923,org.joda.time.field.TestUnsupportedDateTimeField#testUnsupportedMethods
924,org.joda.time.field.TestPreciseDateTimeField#test_set_RP_int_intarray_int
925,org.joda.time.convert.TestConverterSet#testRemoveNullRemoved1
926,org.joda.time.TestMinutes#testFactory_minutesBetween_RInstant
927,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minute_NewYork_Spring_postCutover
928,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMinute
929,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateWithWeeks
930,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_before1970
931,org.joda.time.TestChronology#testEqualsHashCode_Limit
932,org.joda.time.TestMutableDateTime_Properties#testPropertySetDayOfYear
933,org.joda.time.TestPeriod_Basics#testWithFields1
934,org.joda.time.TestDateTime_Constructors#testConstructor_Object
935,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType2
936,org.joda.time.field.TestPreciseDateTimeField#test_addWrapField_long_int
937,org.joda.time.TestLocalDate_Constructors#testConstructor_long_nullDateTimeZone
938,org.joda.time.TestLocalDateTime_Basics#testToDateTime_Zone
939,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd1
940,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_int_Locale
941,org.joda.time.format.TestDateTimeFormatter#testPrint_simple
942,org.joda.time.TestMutableDateTime_Basics#testIsBefore
943,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfYear
944,org.joda.time.convert.TestConverterManager#testRemovePeriodConverter2
945,org.joda.time.format.TestPeriodFormatterBuilder#testFormatWeeks
946,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextSecond
947,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString3
948,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_toDateMidnight_Gaza
949,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMinuteOfHour
950,org.joda.time.TestInterval_Basics#testEqualsHashCodeStrict
951,org.joda.time.format.TestDateTimeFormatter#testWithGetLocale
952,org.joda.time.TestPartial_Basics#testWithFieldAdded7
953,org.joda.time.TestPeriod_Basics#testIsSupported
954,org.joda.time.convert.TestConverterManager#testGetInstantConverterRemovedNull
955,org.joda.time.TestDateMidnight_Basics#testToYearMonthDay
956,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart3
957,org.joda.time.TestHours#testMinus_Hours
958,org.joda.time.field.TestPreciseDateTimeField#test_set_long_String_Locale
959,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfFloor_long
960,org.joda.time.TestLocalDateTime_Basics#testToDate_summer
961,org.joda.time.chrono.TestBuddhistChronology#testEquality
962,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsShortText_RP_Locale
963,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD5
964,org.joda.time.TestPartial_Basics#testSerialization
965,org.joda.time.chrono.TestEthiopicChronology#testFactory_Zone
966,org.joda.time.TestSeconds#testSerialization
967,org.joda.time.TestLocalDateTime_Properties#testPropertySetTextMilli
968,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_nullChronology
969,org.joda.time.TestDateTimeComparator#testListDOY
970,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI4
971,org.joda.time.TestMonthDay_Basics#testSerialization
972,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType3
973,org.joda.time.TestDateTime_Properties#testPropertyGetYearOfEra
974,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_PrinterParser
975,org.joda.time.field.TestScaledDurationField#test_getUnitMillis
976,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectStringEx4
977,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long_nullChronology
978,org.joda.time.format.TestDateTimeFormat#testFormat_yearOfEra
979,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI1
980,org.joda.time.convert.TestReadableDurationConverter#testGetPeriodType_Object
981,org.joda.time.TestDateMidnight_Basics#testToDate
982,org.joda.time.TestPeriod_Basics#testWithFieldAdded1
983,org.joda.time.TestLocalDateTime_Basics#testSize
984,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Turk
985,org.joda.time.TestDateMidnight_Properties#testPropertyRoundHalfFloorMonthOfYear
986,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMinuteOfDay
987,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMinute
988,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldMonthOfYear
989,org.joda.time.TestPeriod_Basics#testToStandardMinutes_years
990,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType3
991,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDateTimeNoMillis
992,org.joda.time.TestLocalTime_Constructors#testConstructor_Object1_DateTimeZone
993,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_postCutover
994,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI1
995,org.joda.time.format.TestPeriodFormat#test_getDefault_parseOneField
996,org.joda.time.TestDateTime_Basics#testWithChronology_Chronology
997,org.joda.time.TestYearMonthDay_Basics#testWithFieldAdded4
998,org.joda.time.chrono.TestGregorianChronology#testMaximumValue
999,org.joda.time.TestYearMonthDay_Properties#testPropertyCompareToMonth
1000,org.joda.time.TestLocalTime_Basics#testGet_DateTimeFieldType
1001,org.joda.time.chrono.TestLenientChronology#test_MockTurkIsCorrect
1002,org.joda.time.convert.TestReadablePeriodConverter#testToString
1003,org.joda.time.TestInterval_Basics#testIsBefore_RI
1004,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTime
1005,org.joda.time.convert.TestStringConverter#testGetDateTime3
1006,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalDate
1007,org.joda.time.format.TestISODateTimeFormat#testFormat_basicDateTime
1008,org.joda.time.TestInstant_Basics#testMinus_long
1009,org.joda.time.TestLocalDateTime_Basics#testIsSupported_DateTimeFieldType
1010,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI5
1011,org.joda.time.TestYearMonthDay_Basics#testSerialization
1012,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHour
1013,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd3
1014,org.joda.time.TestMutableDateTime_Basics#testToString_DTFormatter
1015,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextYear
1016,org.joda.time.TestDuration_Basics#testToDuration1
1017,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldYear
1018,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology1
1019,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppendFormatter
1020,org.joda.time.field.TestPreciseDurationField#test_constructor
1021,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldYear
1022,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RI_RI
1023,org.joda.time.TestDateMidnight_Properties#testPropertyGetYearOfCentury
1024,org.joda.time.TestDurationFieldType#test_hours
1025,org.joda.time.TestMutablePeriod_Basics#testGetPeriodType
1026,org.joda.time.TestDateTime_Basics#testWithDurationAdded_long_int
1027,org.joda.time.convert.TestReadableDurationConverter#testGetDurationMillis_Object
1028,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone3
1029,org.joda.time.TestMonthDay_Basics#testToString_String
1030,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_DH
1031,org.joda.time.TestYearMonthDay_Basics#testProperty
1032,org.joda.time.TestYearMonth_Basics#testIsAfter_YM
1033,org.joda.time.TestMonthDay_Properties#testPropertySetTextMonthOfYear
1034,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object6
1035,org.joda.time.format.TestDateTimeFormatter#testWithGetChronology
1036,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP_PeriodType3
1037,org.joda.time.TestHours#testFactory_standardHoursIn_RPeriod
1038,org.joda.time.TestDateTime_Properties#testPropertyGetCenturyOfEra
1039,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundFloorHourOfDay
1040,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Sm
1041,org.joda.time.TestDateMidnight_Constructors#testConstructor_badconverterObject
1042,org.joda.time.chrono.TestEthiopicChronology#testEquality
1043,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay1
1044,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject
1045,org.joda.time.TestDateTimeComparator#testWOYY
1046,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToHour
1047,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_day_NewYork_Autumn_preCutover
1048,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject
1049,org.joda.time.TestDuration_Basics#testPlus_RD3
1050,org.joda.time.chrono.TestIslamicChronology#testEpoch
1051,org.joda.time.TestTimeOfDay_Constructors#testFactory_FromDateFields_after1970
1052,org.joda.time.TestLocalDate_Basics#testGetFieldTypes
1053,org.joda.time.TestLocalDateTime_Properties#testPropertySetHour
1054,org.joda.time.TestLocalDateTime_Basics#testIsSupported_DurationFieldType
1055,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType2
1056,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints3
1057,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI3
1058,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString1
1059,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int1
1060,org.joda.time.TestInstant_Constructors#testConstructor_Object
1061,org.joda.time.TestYearMonthDay_Basics#testPlus_RP
1062,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToHour
1063,org.joda.time.TestMonthDay_Properties#testPropertySetDayOfMonth
1064,org.joda.time.TestDuration_Basics#testMinus_long1
1065,org.joda.time.TestHours#testToStandardMinutes
1066,org.joda.time.TestDateTime_Basics#testIsAfterNow
1067,org.joda.time.TestYears#testIsLessThan
1068,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI2
1069,org.joda.time.convert.TestConverterManager#testAddPartialConverter4
1070,org.joda.time.field.TestMillisDurationField#testSerialization
1071,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyYear
1072,org.joda.time.TestYearMonth_Basics#testMinus_RP
1073,org.joda.time.TestTimeOfDay_Basics#testWithers
1074,org.joda.time.TestYearMonth_Basics#testIsSupported
1075,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfEra
1076,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP1
1077,org.joda.time.TestYearMonthDay_Basics#testToString_DTFormatter
1078,org.joda.time.TestTimeOfDay_Basics#testMinusSeconds_int
1079,org.joda.time.TestLocalTime_Basics#testPlusMinutes_int
1080,org.joda.time.TestTimeOfDay_Basics#testMinusHours_int
1081,org.joda.time.convert.TestConverterManager#testGetPeriodConverter
1082,org.joda.time.TestDateTimeZone#testForOffsetMillis_int
1083,org.joda.time.TestLocalTime_Constructors#testConstructor_Object2
1084,org.joda.time.format.TestDateTimeFormatter#testWithGetOffsetParsedMethods
1085,org.joda.time.TestWeeks#testMultipliedBy_int
1086,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyMinute
1087,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_Chronology
1088,org.joda.time.format.TestDateTimeFormatter#testParseMillis_fractionOfSecondLong
1089,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RInterval1
1090,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Chronology
1091,org.joda.time.TestYearMonthDay_Basics#testMinusMonths_int
1092,org.joda.time.TestDuration_Basics#testToStandardMinutes_overflow
1093,org.joda.time.TestDays#testPlus_int
1094,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI6
1095,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneNewYork
1096,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToDay
1097,org.joda.time.convert.TestConverterManager#testRemoveIntervalConverter3
1098,org.joda.time.TestDateTime_Constructors#testConstructor_nullDateTimeZone
1099,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullTOD
1100,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2_Chronology
1101,org.joda.time.TestDuration_Basics#testGetMillis
1102,org.joda.time.TestPartial_Basics#testGetValue
1103,org.joda.time.TestLocalDate_Constructors#testConstructor_long1_DateTimeZone
1104,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDateTimeNoMillis
1105,org.joda.time.TestLocalDate_Basics#testToDate_winter
1106,org.joda.time.TestDateMidnight_Basics#testWithZoneRetainFields_DateTimeZone
1107,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight_nullZone
1108,org.joda.time.TestParseISO#testSpecTruncatedM
1109,org.joda.time.chrono.TestIslamicChronology#testFactoryUTC
1110,org.joda.time.TestLocalTime_Constructors#testFactory_FromDateFields_before1970
1111,org.joda.time.format.TestDateTimeFormat#testFormat_zoneText
1112,org.joda.time.TestDateTime_Constructors#testConstructor_Chronology
1113,org.joda.time.chrono.TestISOChronology#testToString
1114,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_formatTwoFields
1115,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDate
1116,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString2
1117,org.joda.time.TestDateTime_Basics#testPlusDays_int
1118,org.joda.time.convert.TestConverterManager#testToString
