rank,test
669,org.joda.time.TestYearMonth_Constructors#testFactory_FromCalendarFields
670,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI2
671,org.joda.time.TestDateTimeComparator#testMillis
672,org.joda.time.TestSerialization#testSerializedYearMonthDay
673,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI3
674,org.joda.time.TestInterval_Basics#testEqualsHashCode
675,org.joda.time.format.TestDateTimeFormat#testFormat_weekyear
676,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP6
677,org.joda.time.TestPeriod_Basics#testSerialization
678,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueHour
679,org.joda.time.TestHours#testToStandardSeconds
680,org.joda.time.chrono.TestGregorianChronology#testFactory
681,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural3
682,org.joda.time.TestMonthDay_Basics#testGetValue
683,org.joda.time.TestSeconds#testDividedBy_int
684,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString3
685,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroAlways
686,org.joda.time.convert.TestConverterManager#testAddIntervalConverter2
687,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI5
688,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval2
689,org.joda.time.TestLocalTime_Basics#testIsSupported_DurationFieldType
690,org.joda.time.convert.TestNullConverter#testSetInto_Object_Chronology1
691,org.joda.time.TestPeriod_Basics#testToStandardHours
692,org.joda.time.TestMutableInterval_Constructors#testConstructor_RD_RI5
693,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTimeISO
694,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToYear
695,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondMillis
696,org.joda.time.TestHours#testFactory_parseHours_String
697,org.joda.time.TestLocalDate_Basics#testToDate_springDST
698,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_preCutover
699,org.joda.time.TestPeriod_Constructors#testConstants
700,org.joda.time.TestMonthDay_Basics#testToDateTime_nullRI
701,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullDateTimeZone
702,org.joda.time.field.TestBaseDateTimeField#test_getAsText_long_Locale
703,org.joda.time.TestLocalTime_Basics#testWithField_DateTimeFieldType_int_4
704,org.joda.time.TestPeriod_Basics#testToStandardHours_months
705,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalTime
706,org.joda.time.TestInterval_Constructors#testConstructor_Object_Chronology1
707,org.joda.time.TestTimeOfDay_Basics#testToDateTime_nullRI
708,org.joda.time.TestDateMidnight_Basics#testWithDurationAdded_long_int
709,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_String_Locale
710,org.joda.time.tz.TestUTCProvider#testGetZone_String
711,org.joda.time.field.TestMillisDurationField#test_getName
712,org.joda.time.TestMutableDateTime_Basics#testCopy
713,org.joda.time.format.TestDateTimeFormat#testFormatParse_textYear_UK
714,org.joda.time.TestInterval_Basics#testWithDurationAfterStart2
715,org.joda.time.format.TestPeriodFormatParsing#testParseStandard1
716,org.joda.time.convert.TestNullConverter#testGetPeriodType_Object
717,org.joda.time.TestMutableInterval_Updates#testSetDurationAfterStart_RI3
718,org.joda.time.TestMutableInterval_Updates#testSePeriodAfterStart_RI2
719,org.joda.time.TestLocalDateTime_Properties#testPropertyHashCode
720,org.joda.time.tz.TestBuilder#testForwardTransitions
721,org.joda.time.TestLocalDate_Basics#testToDateTime_wrongChronoLocalTime_Zone
722,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_wrap
723,org.joda.time.TestTimeOfDay_Basics#testPlusHours_int
724,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstHours
725,org.joda.time.TestHours#testPlus_Hours
726,org.joda.time.TestDateTimeZone#testToTimeZone
727,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTime
728,org.joda.time.TestInterval_Basics#testWithDurationBeforeEnd2
729,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_sameChrono
730,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1
731,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeLenient
732,org.joda.time.TestMutableDateTime_Properties#testPropertyAddYear
733,org.joda.time.format.TestDateTimeFormatter#testParseInto_simple
734,org.joda.time.TestMonths#testGetPeriodType
735,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMonths
736,org.joda.time.TestAbstractPartial#testGetValues
737,org.joda.time.TestSeconds#testToStandardWeeks
738,org.joda.time.chrono.TestBuddhistChronology#testDateFields
739,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard8
740,org.joda.time.TestMutablePeriod_Updates#testAddHours
741,org.joda.time.TestDateMidnight_Properties#testPropertyAddMonthOfYear
742,org.joda.time.TestTimeOfDay_Properties#testPropertySetHour
743,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyHour
744,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType1
745,org.joda.time.TestMutableDateTime_Basics#testSerialization
746,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology
747,org.joda.time.format.TestDateTimeFormat#testFormat_zoneLongText
748,org.joda.time.TestTimeOfDay_Properties#testPropertyAddMilli
749,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumTextLength_Locale
750,org.joda.time.TestYearMonth_Basics#testWithFieldAdded
751,org.joda.time.convert.TestStringConverter#testGetDateTime4
752,org.joda.time.TestMutableDateTime_Properties#testPropertyAddMonthOfYear
753,org.joda.time.TestDuration_Basics#testToDuration1
754,org.joda.time.TestPeriod_Basics#testWithFields2
755,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI1
756,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectStringEx3
757,org.joda.time.chrono.TestCopticChronology#testToString
758,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullObject
759,org.joda.time.field.TestUnsupportedDateTimeField#testAlwaysFalseReturnTypes
760,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusHour_NewYork_Autumn
761,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString7
762,org.joda.time.TestYearMonthDay_Properties#testPropertyCompareToMonth
763,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object3
764,org.joda.time.TestMinutes#testFactory_standardMinutesIn_RPeriod
765,org.joda.time.TestInterval_Basics#testGetDuration2
766,org.joda.time.chrono.TestEthiopicChronology#testWithZone
767,org.joda.time.TestMinutes#testDividedBy_int
768,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP1
769,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMillis
770,org.joda.time.TestYearMonthDay_Properties#testPropertyAddYear
771,org.joda.time.TestLocalDateTime_Basics#testIsSupported_DateTimeFieldType
772,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_long_Locale
773,org.joda.time.format.TestDateTimeFormat#testFormat_yearOfEra
774,org.joda.time.TestDateMidnight_Basics#testToInstant
775,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2
776,org.joda.time.TestYearMonthDay_Basics#testIsBefore_YMD
777,org.joda.time.convert.TestConverterManager#testGetPartialConverterBadMultipleMatches
778,org.joda.time.TestMutableDateTime_Adds#testAddDays_int1
779,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapHour
780,org.joda.time.TestYears#testConstants
781,org.joda.time.TestDateTime_Properties#testTest
782,org.joda.time.TestDateMidnight_Properties#testPropertyRoundFloorMonthOfYear
783,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Chronology
784,org.joda.time.TestLocalDate_Properties#testPropertySetCopyYear
785,org.joda.time.TestMutableDateTime_Basics#testIsEqual
786,org.joda.time.TestMinutes#testIsLessThan
787,org.joda.time.TestPartial_Basics#testWithout3
788,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd3
789,org.joda.time.TestMutableDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_DateTimeZone
790,org.joda.time.field.TestMillisDurationField#test_getValue_long_long
791,org.joda.time.TestMutableInterval_Updates#testSeDurationBeforeEnd_long2
792,org.joda.time.TestMonthDay_Basics#testPlusMonths_int
793,org.joda.time.TestDateTimeComparator#testBasicComps4
794,org.joda.time.TestDuration_Basics#testToPeriodTo_PeriodType
795,org.joda.time.TestLocalDate_Basics#testGetFieldTypes
796,org.joda.time.TestSeconds#testFactory_secondsBetween_RPartial
797,org.joda.time.field.TestFieldUtils#testSafeAddInt
798,org.joda.time.TestMutablePeriod_Basics#testGetPeriodType
799,org.joda.time.TestLocalDate_Basics#testGetters
800,org.joda.time.TestPartial_Basics#testWith3b
801,org.joda.time.chrono.TestCopticChronology#testSampleDate
802,org.joda.time.TestPeriod_Basics#testWithField3
803,org.joda.time.format.TestDateTimeFormat#testFormat_fractionOfSecond
804,org.joda.time.TestLocalDate_Constructors#testConstructor
805,org.joda.time.TestMutableDateTime_Sets#testSetMonthOfYear_int1
806,org.joda.time.TestPeriod_Constructors#testConstructor_long_long_PeriodType_Chronology1
807,org.joda.time.field.TestPreciseDurationDateTimeField#test_toString
808,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_DateTimeZone
809,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Turk
810,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int
811,org.joda.time.TestDateTime_Properties#testPropertyGetHourOfDay
812,org.joda.time.TestPartial_Basics#testWithFieldAdded2
813,org.joda.time.TestPeriodType#testForFields2
814,org.joda.time.field.TestPreciseDurationDateTimeField#test_addWrapField_long_int
815,org.joda.time.TestMutableDateTime_Basics#testIsBefore
816,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_1
817,org.joda.time.TestPeriodType#testMaskMinutes
818,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumTime
819,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int1
820,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParserThenClear
821,org.joda.time.TestMutablePeriod_Constructors#testConstructor_8int__PeriodType2
822,org.joda.time.TestMutableDateTime_Sets#testSetDateTime_int_int_int_int_int_int_int1
823,org.joda.time.field.TestBaseDateTimeField#test_remainder_long
824,org.joda.time.TestInterval_Constructors#testConstructor_long_long_Zone
825,org.joda.time.TestInstant_Basics#testPlus_RD
826,org.joda.time.TestDateTime_Properties#testPropertySetDayOfWeek
827,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI2
828,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType1
829,org.joda.time.TestLocalDateTime_Basics#testWithField_DateTimeFieldType_int_2
830,org.joda.time.TestPartial_Basics#testWith4
831,org.joda.time.TestYearMonth_Constructors#testConstructor_long1_Chronology
832,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString3
833,org.joda.time.TestDays#testSerialization
834,org.joda.time.field.TestBaseDateTimeField#test_getMaximumShortTextLength_Locale
835,org.joda.time.TestDateTimeUtils#testIsContiguous_RP_GJChronology
836,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTimeNoMillis
837,org.joda.time.TestMutablePeriod_Updates#testAdd_RP2
838,org.joda.time.TestLocalDateTime_Basics#testToDate_autumnDST
839,org.joda.time.TestYearMonth_Constructors#testConstructor_long_nullChronology
840,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object
841,org.joda.time.TestMutableDateTime_Sets#testSetMilliOfSecond_int1
842,org.joda.time.TestLocalTime_Properties#testPropertySetMinute
843,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology2
844,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyHour
845,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType4
846,org.joda.time.chrono.TestJulianChronology#testToString
847,org.joda.time.field.TestPreciseDurationField#test_getMillis_int_long
848,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple3
849,org.joda.time.TestSeconds#testFactory_parseSeconds_String
850,org.joda.time.format.TestISODateTimeFormatParsing#test_dateTimeParser
851,org.joda.time.TestYearMonth_Constructors#testConstructor_nullObject_Chronology
852,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtCurrentTime_nullZone
853,org.joda.time.TestDateMidnight_Properties#testPropertyGetWeekOfWeekyear
854,org.joda.time.TestDateTime_Basics#testWithField1
855,org.joda.time.format.TestISODateTimeFormatParsing#test_weekDateTime
856,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfEven_long
857,org.joda.time.convert.TestNullConverter#testSupportedType
858,org.joda.time.TestDateTimeFieldType#test_yearOfEra
859,org.joda.time.TestDateTime_Properties#testPropertyGetMinuteOfHour
860,org.joda.time.TestLocalDateTime_Basics#testWithFieldAdded_DurationFieldType_int_1
861,org.joda.time.TestDays#testMinus_Days
862,org.joda.time.convert.TestReadablePartialConverter#testGetChronology_Object_Zone
863,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP5
864,org.joda.time.TestMutableDateTime_Sets#testSetSecondOfMinute_int2
865,org.joda.time.format.TestTextFields#testWeekdayNames
866,org.joda.time.convert.TestConverterManager#testAddPartialConverter2
867,org.joda.time.TestMonthDay_Basics#testPlusMonths_int_same
868,org.joda.time.TestInterval_Basics#testIsBefore_RI_null
869,org.joda.time.TestTimeOfDay_Basics#testPlusMillis_int
870,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString2
871,org.joda.time.TestDateTime_Basics#testMinusYears_int
872,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RI7
873,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusDay_Turk
874,org.joda.time.TestYearMonthDay_Basics#testToDateTime_nullRI
875,org.joda.time.TestInstant_Constructors#testConstructor
876,org.joda.time.TestMutableDateTime_Adds#testAddWeekyears_int1
877,org.joda.time.TestMutableInterval_Basics#testIsBefore_long
878,org.joda.time.TestMutablePeriod_Basics#testToMutablePeriod
879,org.joda.time.TestPartial_Basics#testWithFieldAdded5
880,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyYear
881,org.joda.time.field.TestMillisDurationField#test_getValue_long
882,org.joda.time.TestDateMidnight_Constructors#testConstructor_invalidObject
883,org.joda.time.chrono.TestBuddhistChronology#testDurationFields
884,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullDateTimeZone
885,org.joda.time.TestDurationFieldType#test_other
886,org.joda.time.field.TestOffsetDateTimeField#test_getLeapDurationField
887,org.joda.time.field.TestScaledDurationField#test_getValueAsLong_long
888,org.joda.time.TestSerialization#testSerializedMutableDateTime
889,org.joda.time.TestTimeOfDay_Basics#testToString
890,org.joda.time.TestLocalDateTime_Basics#testPlusMonths_int
891,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMinute
892,org.joda.time.TestParseISO#testSpecTruncatedYMD
893,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2Local
894,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundCeiling_long
895,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_formatTwoFields
896,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueDayOfMonth
897,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSuffix
898,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long1_Chronology
899,org.joda.time.convert.TestLongConverter#testToString
900,org.joda.time.TestPartial_Basics#testGetFormatter1
901,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfMonth
902,org.joda.time.TestDateTime_Properties#testPropertyRemainderHourOfDay
903,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstYears
904,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType1
905,org.joda.time.TestMonthDay_Basics#testIsEqual_MD
906,org.joda.time.TestDateTimeZone#testCommentParse
907,org.joda.time.TestPartial_Basics#testWithFieldAdded7
908,org.joda.time.field.TestOffsetDateTimeField#test_getMinimumValue_RP
909,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorIfFieldsAfter
910,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMilli
911,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int4
912,org.joda.time.TestDuration_Basics#testMutableDuration
913,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology4
914,org.joda.time.TestHours#testToStandardDays
915,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD1
916,org.joda.time.TestMonthDay_Basics#testGet
917,org.joda.time.TestMinutes#testSerialization
918,org.joda.time.TestPartial_Basics#testToDateTime_nullRI
919,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShort_UK
920,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx2
921,org.joda.time.convert.TestStringConverter#testGetDateTime
922,org.joda.time.chrono.TestIslamicChronology#testSampleDate3
923,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthJanShortLowerCase_UK
924,org.joda.time.chrono.TestGJChronology#testFactory
925,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI_zones
926,org.joda.time.TestLocalDate_Basics#testGetValues
927,org.joda.time.TestLocalDate_Constructors#testConstructor_DateTimeZone
928,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYear
929,org.joda.time.tz.TestFixedDateTimeZone#testToTimeZone2
930,org.joda.time.TestDuration_Basics#testGetStandardSeconds
931,org.joda.time.TestSerialization#testSerializedDateMidnightProperty
932,org.joda.time.TestLocalDateTime_Basics#testToDateTime_nullRI
933,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minuteOfHour_NewYork_Autumn_preCutover
934,org.joda.time.TestDateTimeZoneCutover#test_DateTime_setHourZero_Turk
935,org.joda.time.TestDateTimeUtils#testOffsetMillisToZero
936,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectStringEx1
937,org.joda.time.TestLocalDate_Basics#testMinus_RP
938,org.joda.time.TestMutableDateTime_Properties#testPropertySetDayOfWeek
939,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology2
940,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString1Tokyo
941,org.joda.time.TestLocalDate_Constructors#testConstructor_long4_DateTimeZone
942,org.joda.time.TestMutablePeriod_Updates#testAdd_long1
943,org.joda.time.TestMutableDateTime_Adds#testAddWeeks_int1
944,org.joda.time.TestParseISO#testSpecWeekComplete
945,org.joda.time.TestLocalDate_Basics#testToInterval_nullZone
946,org.joda.time.TestParseISO#testSpecWeekTruncatedW
947,org.joda.time.chrono.TestEthiopicChronology#testWithUTC
948,org.joda.time.TestPartial_Constructors#testConstructorEx6_TypeArray_intArray
949,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int3
950,org.joda.time.TestDateMidnight_Properties#testPropertyRemainderMonthOfYear
951,org.joda.time.TestDateTimeFieldType#test_dayOfYear
952,org.joda.time.TestYearMonth_Properties#testPropertyAddYear
953,org.joda.time.TestMutablePeriod_Updates#testAddSeconds
954,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString5
955,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectString5
956,org.joda.time.field.TestPreciseDurationField#test_getMillis_long_long
957,org.joda.time.TestDateTimeFieldType#test_secondOfMinute
958,org.joda.time.TestLocalDate_Basics#testToInterval_Zone
959,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectLocalDateTime
960,org.joda.time.TestTimeOfDay_Constructors#testConstructor_todObject
961,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString2
962,org.joda.time.TestWeeks#testFactory_weeks_int
963,org.joda.time.field.TestPreciseDateTimeField#test_get
964,org.joda.time.TestPartial_Basics#testToString_String_Locale
965,org.joda.time.chrono.TestCopticChronology#testWithZone
966,org.joda.time.convert.TestConverterManager#testRemoveIntervalConverter1
967,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withZoneRetainFields_Turk
968,org.joda.time.TestLocalDateTime_Basics#testToDateTime_Zone
969,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldDayOfWeek
970,org.joda.time.field.TestUnsupportedDateTimeField#testNullValuesToGetInstanceThrowsException
971,org.joda.time.chrono.TestBuddhistChronology#testKeyYears
972,org.joda.time.TestTimeOfDay_Basics#testSize
973,org.joda.time.TestMonthDay_Basics#testPlusDays_int
974,org.joda.time.TestSerialization#testSerializedDateTimeZone
975,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundFloorHourOfDay
976,org.joda.time.format.TestISODateTimeFormat#testFormat_weekDateTimeNoMillis
977,org.joda.time.format.TestISODateTimeFormat#testFormat_tTime
978,org.joda.time.TestDateTime_Properties#testPropertyToIntervalSecondOfMinute
979,org.joda.time.TestDuration_Constructors#testConstructor_Object2
980,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long1
981,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMinutes
982,org.joda.time.TestYearMonthDay_Constructors#testConstructor_nullChronology
983,org.joda.time.convert.TestDateConverter#testSupportedType
984,org.joda.time.TestMutableDateTime_Sets#testSet_DateTimeFieldType_int2
985,org.joda.time.TestPartial_Properties#testPropertyAddMinute
986,org.joda.time.TestYearMonth_Constructors#testConstructor_nullDateTimeZone
987,org.joda.time.convert.TestStringConverter#testGetInstantMillis_Object_Zone
988,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_simple
989,org.joda.time.TestPeriod_Basics#testNormalizedStandard_negative
990,org.joda.time.TestMutablePeriod_Updates#testAdd_RP6
991,org.joda.time.TestMutablePeriod_Updates#testClear
992,org.joda.time.TestPeriodType#testMinutes
993,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_fullDate
994,org.joda.time.TestYearMonthDay_Basics#testGetField
995,org.joda.time.format.TestISODateTimeFormat#testFormat_weekyearWeek
996,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneTokyo
997,org.joda.time.TestDateTime_Basics#testMinusHours_int
998,org.joda.time.TestMutablePeriod_Updates#testAdd_RP5
999,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfWeekShortText
1000,org.joda.time.TestInterval_Basics#testIsAfterNow
1001,org.joda.time.TestDays#testIsGreaterThan
1002,org.joda.time.TestDateMidnight_Basics#testMinusDays_int
1003,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_RP_int_intarray_int
1004,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectString2
1005,org.joda.time.TestSerialization#testTest
1006,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_Chronology
1007,org.joda.time.TestInstant_Basics#testMinus_long
1008,org.joda.time.TestLocalDate_Basics#testEqualsHashCodeAPI
1009,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyDay
1010,org.joda.time.TestLocalTime_Basics#testEqualsHashCode
1011,org.joda.time.TestDateTimeComparator#testStaticGetInstanceLowerUpper
1012,org.joda.time.convert.TestConverterManager#testGetIntervalConverterRemovedNull
1013,org.joda.time.TestLocalDate_Constructors#testConstructor_long1_DateTimeZone
1014,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI5
1015,org.joda.time.format.TestDateTimeFormat#testFormat_dayOfMonth
1016,org.joda.time.TestDateTime_Constructors#testConstructor
1017,org.joda.time.TestMutableInterval_Basics#testToPeriod
1018,org.joda.time.TestPeriod_Basics#testToStandardWeeks_months
1019,org.joda.time.TestParseISO#testSpecExpandedCY
1020,org.joda.time.TestHours#testAddToLocalDate
1021,org.joda.time.format.TestPeriodFormatterBuilder#testFormatWeeks
1022,org.joda.time.TestLocalDate_Basics#testToDateTimeAtMidnight
1023,org.joda.time.TestMutableDateTime_Adds#testTest
1024,org.joda.time.TestPeriodType#testMonths
1025,org.joda.time.field.TestBaseDateTimeField#test_getAsShortText_RP_Locale
1026,org.joda.time.TestLocalTime_Constructors#testConstructor_int_int_int
1027,org.joda.time.TestMutableDateTime_Sets#testSetWeekOfWeekyear_int1
1028,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HM
1029,org.joda.time.TestDateTime_Basics#testPlusWeeks_int
1030,org.joda.time.chrono.TestJulianChronology#testFactory
1031,org.joda.time.TestYearMonth_Constructors#testConstructor_Chronology
1032,org.joda.time.TestInterval_Basics#testWithPeriodBeforeEnd2
1033,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_FormatOneField
1034,org.joda.time.TestLocalTime_Basics#testIsBefore_LocalTime
1035,org.joda.time.convert.TestReadableInstantConverter#testGetPartialValues
1036,org.joda.time.format.TestDateTimeFormatter#testParseDateTime_zone3
1037,org.joda.time.convert.TestConverterSet#testRemoveNullRemoved2
1038,org.joda.time.TestYearMonth_Properties#testPropertySetMonth
1039,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonth2
1040,org.joda.time.TestDateTimeFieldType#test_era
1041,org.joda.time.TestYearMonth_Constructors#testFactory_FromDateFields
1042,org.joda.time.field.TestBaseDateTimeField#test_roundFloor_long
1043,org.joda.time.TestPeriodType#testMaskWeeks
1044,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_Y
1045,org.joda.time.TestMinutes#testFactory_parseMinutes_String
1046,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP
1047,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology2
1048,org.joda.time.field.TestPreciseDurationField#test_getMillis_int
1049,org.joda.time.TestDateTime_Basics#testPlusYears_int
1050,org.joda.time.TestDateTime_Constructors#testConstructor_nullChronology
1051,org.joda.time.TestLocalTime_Properties#testPropertyCompareToSecond
1052,org.joda.time.TestDateMidnight_Basics#testToDateTime_DateTimeZone
1053,org.joda.time.format.TestISODateTimeFormat#testFormat_tTimeNoMillis
1054,org.joda.time.convert.TestReadableIntervalConverter#testSetIntoInterval_Object4
1055,org.joda.time.chrono.TestEthiopicChronology#testFactory
1056,org.joda.time.TestDuration_Constructors#testConstructor_Object5
1057,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long2
1058,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstMonths
1059,org.joda.time.TestDateMidnight_Basics#testWithZoneRetainFields_DateTimeZone
1060,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextSecond
1061,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone
1062,org.joda.time.TestLocalTime_Constructors#testConstructor_nullObject_DateTimeZone
1063,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithMillis
1064,org.joda.time.field.TestPreciseDurationField#test_toString
1065,org.joda.time.TestDateTime_Constructors#testConstructor_long_nullDateTimeZone
1066,org.joda.time.TestMutableDateTime_Constructors#testConstructor_nullObject_nullChronology
1067,org.joda.time.format.TestPeriodFormat#test_getDefault_FormatOneField
1068,org.joda.time.TestYearMonthDay_Constructors#testConstructor_int_int_int
1069,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP3
1070,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextHour
1071,org.joda.time.TestDateTimeZone#testDefaultSecurity
1072,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToDay
1073,org.joda.time.TestLocalDate_Basics#testIsEqual_LocalDate
1074,org.joda.time.TestDateTimeFieldType#test_year
1075,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI3
1076,org.joda.time.TestInterval_Basics#testOverlap_RInterval_zoneUTC
1077,org.joda.time.TestDateTime_Constructors#testConstructor_Object_Chronology
1078,org.joda.time.format.TestISODateTimeFormat#testFormat_timeNoMillis_partial
