rank,test
943,org.joda.time.TestDateTimeComparator#testListDOW
944,org.joda.time.TestAbstractPartial#testGetFieldType
945,org.joda.time.TestYearMonthDay_Basics#testIsBefore_YMD
946,org.joda.time.format.TestDateTimeFormatter#testParseInto_simple
947,org.joda.time.TestMonthDay_Constructors#testConstructor_long2
948,org.joda.time.TestYearMonth_Basics#testToDateTime_nullRI
949,org.joda.time.format.TestPeriodFormat#test_getDefault_formatStandard
950,org.joda.time.TestDateTimeComparator#testDOM
951,org.joda.time.TestDuration_Basics#testMinus_RD1
952,org.joda.time.TestPeriod_Basics#testWithPeriodType2
953,org.joda.time.format.TestPeriodFormatterBuilder#testBug2495455
954,org.joda.time.TestWeeks#testIsLessThan
955,org.joda.time.field.TestPreciseDurationField#test_getValue_long
956,org.joda.time.TestLocalDate_Constructors#testFactory_FromCalendarFields
957,org.joda.time.TestPartial_Basics#testToString_String
958,org.joda.time.TestLocalDate_Basics#testMinusWeeks_int
959,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_null
960,org.joda.time.format.TestPeriodFormatter#testPrinterParserMethods
961,org.joda.time.TestSerialization#testSerializedMutableDateTimeProperty
962,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue_long
963,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI4
964,org.joda.time.chrono.TestCopticChronology#testTimeFields
965,org.joda.time.chrono.TestCopticChronology#testDurationMonth
966,org.joda.time.convert.TestStringConverter#testSetIntoInterval_Object_Chronology4
967,org.joda.time.TestHours#testFactory_hours_int
968,org.joda.time.TestDuration_Constructors#testFactory_millis_long
969,org.joda.time.TestDateTimeFieldType#test_clockhourOfHalfday
970,org.joda.time.TestMonthDay_Basics#testGetFieldType
971,org.joda.time.TestMonthDay_Constructors#testConstructor_Object_nullChronology
972,org.joda.time.field.TestOffsetDateTimeField#test_set_long_int
973,org.joda.time.format.TestISOPeriodFormat#testFormatStandard
974,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded3
975,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int1
976,org.joda.time.TestMinutes#testConstants
977,org.joda.time.TestMonths#testToString
978,org.joda.time.TestPeriod_Basics#testIndexOf
979,org.joda.time.convert.TestNullConverter#testGetChronology_Object_Chronology
980,org.joda.time.format.TestDateTimeFormat#testFormat_weekOfWeekyear
981,org.joda.time.TestInterval_Basics#testContainsNow
982,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP4
983,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundCeiling_long
984,org.joda.time.TestDateTime_Basics#testWithDurationAdded_long_int
985,org.joda.time.TestLocalTime_Basics#testIsBefore_LocalTime
986,org.joda.time.TestMinutes#testSerialization
987,org.joda.time.field.TestPreciseDurationDateTimeField#test_set_RP_int_intarray_String_Locale
988,org.joda.time.TestDateMidnight_Properties#testPropertyWithMaximumValueDayOfMonth
989,org.joda.time.TestMonthDay_Properties#testPropertyGetMonthOfYear
990,org.joda.time.TestLocalDateTime_Constructors#testFactory_FromDateFields
991,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object2
992,org.joda.time.TestDateMidnight_Properties#testPropertyToIntervalYearOfCentury
993,org.joda.time.format.TestISODateTimeFormat#testFormat_hourMinuteSecondMillis
994,org.joda.time.convert.TestConverterSet#testAddNullRemoved3
995,org.joda.time.TestYearMonthDay_Properties#testPropertyWithMinimumValueDayOfMonth
996,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType3
997,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectString3
998,org.joda.time.TestDateTimeUtils#testMillisProvider_null
999,org.joda.time.TestMutableDateTime_Sets#testSetDate_RI1
1000,org.joda.time.TestYearMonth_Constructors#testConstructor_int_int_nullChronology
1001,org.joda.time.TestIllegalFieldValueException#testGJCutover
1002,org.joda.time.TestMutableDateTime_Sets#testSetHourOfDay_int2
1003,org.joda.time.TestLocalDateTime_Basics#testMinusDays_int
1004,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP
1005,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneLondon
1006,org.joda.time.convert.TestConverterManager#testAddInstantConverter4
1007,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMilli
1008,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString4
1009,org.joda.time.TestInterval_Basics#testIsBefore_RInterval_null
1010,org.joda.time.TestInstant_Basics#testToMutableDateTimeISO
1011,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectStringEx6
1012,org.joda.time.TestDateTime_Properties#testPropertyAddDayOfYear
1013,org.joda.time.convert.TestConverterManager#testGetDurationConverterRemovedNull
1014,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectLocalDate
1015,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_Chronology2
1016,org.joda.time.TestPartial_Basics#testWithout1
1017,org.joda.time.TestYears#testSerialization
1018,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minute_NewYork_Spring_postCutover
1019,org.joda.time.TestLocalDate_Constructors#testConstructor_Chronology
1020,org.joda.time.TestPeriodType#testForFields1
1021,org.joda.time.TestLocalDateTime_Basics#testIsEqual_LocalDateTime
1022,org.joda.time.TestDateTime_Properties#testPropertySetTextMonthOfYear
1023,org.joda.time.TestPartial_Basics#testProperty
1024,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue_RP_intarray
1025,org.joda.time.TestPartial_Basics#testWithField3
1026,org.joda.time.TestLocalDate_Properties#testPropertySetCopyTextYear
1027,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_minuteOfHour_NewYork_Autumn_postCutover
1028,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullDateTimeZone
1029,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minuteOfHour_NewYork_Autumn_preCutover
1030,org.joda.time.TestInstant_Basics#testCompareTo
1031,org.joda.time.TestYearMonthDay_Properties#testPropertySetMonth
1032,org.joda.time.TestLocalDateTime_Properties#testPropertySetMinute
1033,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RI_RI
1034,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDateTimeNoMillis
1035,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_nullField_nonZero
1036,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType5
1037,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextMonth
1038,org.joda.time.TestDateTime_Properties#testPropertyGetMonthOfYear
1039,org.joda.time.TestMonths#testMinus_Months
1040,org.joda.time.TestYearMonth_Basics#testIsBefore_YM
1041,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_int_Locale
1042,org.joda.time.TestMutablePeriod_Updates#testAdd_Field
1043,org.joda.time.chrono.TestEthiopicChronology#testCalendar
1044,org.joda.time.TestInterval_Basics#testAbuts_RInterval
1045,org.joda.time.TestParseISO#testSpecWeekTruncatedYW
1046,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_YWD
1047,org.joda.time.TestMutableDateTime_Basics#testToDateTime
1048,org.joda.time.TestInterval_Basics#testOverlap_RInterval_zoneUTC
1049,org.joda.time.TestDuration_Basics#testMutableDuration
1050,org.joda.time.TestDateMidnight_Constructors#testConstructor_DateTimeZone
1051,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded2
1052,org.joda.time.TestPartial_Basics#testWith3f
1053,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString5
1054,org.joda.time.format.TestISODateTimeFormatParsing#test_basicOrdinalDateTime
1055,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMonth
1056,org.joda.time.field.TestMillisDurationField#test_getValueAsLong_long_long
1057,org.joda.time.TestLocalDateTime_Basics#testPlusWeeks_int
1058,org.joda.time.chrono.TestLenientChronology#test_lenientChrononolgy_Chicago
1059,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_RP_int_Locale
1060,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_unknownField
1061,org.joda.time.TestTimeOfDay_Basics#testToDateTimeToday_Zone
1062,org.joda.time.TestMutableDateTime_Adds#testAddMinutes_int1
1063,org.joda.time.TestDateTime_Properties#testPropertyAddWrapFieldDayOfMonth
1064,org.joda.time.TestLocalDate_Basics#testToString_DTFormatter
1065,org.joda.time.TestInterval_Constructors#testConstructor_RI_RI2
1066,org.joda.time.TestLocalDate_Constructors#testConstructor_long1
1067,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP2
1068,org.joda.time.TestDays#testIsGreaterThan
1069,org.joda.time.TestLocalTime_Constructors#testConstructor_int_int_int_int
1070,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinute
1071,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType1
1072,org.joda.time.TestLocalTime_Basics#testToDateTimeToday_nullZone
1073,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long2_Chronology
1074,org.joda.time.TestInterval_Basics#testContains_long
1075,org.joda.time.TestYearMonth_Constructors#testConstructor_ObjectString1
1076,org.joda.time.TestDateTime_Basics#testPlusDays_int
1077,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMinute
1078,org.joda.time.TestDateTimeComparator#testSecond
1079,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Chronology
1080,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RD1
1081,org.joda.time.TestPeriod_Basics#testSerialization
1082,org.joda.time.convert.TestStringConverter#testGetPartialValues
1083,org.joda.time.TestYearMonthDay_Basics#testToDateTime_TOD_Zone
1084,org.joda.time.TestLocalDateTime_Basics#testWithFieldAdded_DurationFieldType_int_1
1085,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI2
1086,org.joda.time.convert.TestCalendarConverter#testGetChronology_Object_nullChronology
1087,org.joda.time.TestMinutes#testMinus_Minutes
1088,org.joda.time.TestMinutes#testToStandardHours
1089,org.joda.time.TestInterval_Basics#testIsAfter_RInterval
1090,org.joda.time.TestDateMidnight_Properties#testPropertySetMonthOfYear
1091,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural1
1092,org.joda.time.TestTimeOfDay_Constructors#testConstructor_ObjectStringEx1
1093,org.joda.time.TestMutableDateTime_Properties#testPropertyGetYear
1094,org.joda.time.TestSerialization#testTest
1095,org.joda.time.convert.TestReadableDurationConverter#testSupportedType
1096,org.joda.time.TestDateTime_Basics#testMinusMinutes_int
1097,org.joda.time.TestMutablePeriod_Constructors#testConstructor1
1098,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_hour_NewYork_Spring_preCutover
1099,org.joda.time.TestPartial_Constructors#testConstructorEx9_TypeArray_intArray
1100,org.joda.time.TestMutableDateTime_Basics#testToString
1101,org.joda.time.chrono.TestIslamicChronology#testToString
1102,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI3
1103,org.joda.time.TestMutableDateTime_Sets#testSetDayOfYear_int1
1104,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference3
1105,org.joda.time.TestTimeOfDay_Basics#testGetFieldTypes
1106,org.joda.time.TestYearMonthDay_Basics#testMinus_RP
1107,org.joda.time.TestTimeOfDay_Basics#testGetValue
1108,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_FormatOneField
1109,org.joda.time.TestLocalTime_Properties#testPropertySetTextMilli
1110,org.joda.time.TestLocalTime_Properties#testPropertyRoundHour
1111,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth3
1112,org.joda.time.TestDateTimeZone#testGetOffsetFixed_RI
1113,org.joda.time.TestDays#testMinus_Days
1114,org.joda.time.TestTimeOfDay_Properties#testPropertySetMinute
1115,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long1
1116,org.joda.time.TestDateMidnight_Properties#testTest
1117,org.joda.time.convert.TestCalendarConverter#testToString
1118,org.joda.time.TestYears#testDividedBy_int
1119,org.joda.time.TestPeriod_Basics#testToStandardDays_years
1120,org.joda.time.TestDuration_Basics#testTest
1121,org.joda.time.TestTimeOfDay_Properties#testPropertyWithMaximumValueHour
1122,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_DateTimeZone
1123,org.joda.time.TestLocalTime_Properties#testPropertyGetMinute
1124,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopySecond
1125,org.joda.time.field.TestPreciseDurationDateTimeField#test_constructor
1126,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString5
1127,org.joda.time.convert.TestStringConverter#testGetDurationMillis_Object2
1128,org.joda.time.TestDateMidnight_Constructors#testConstructor_long2
1129,org.joda.time.TestLocalDate_Basics#testWithFieldAdded_DurationFieldType_int_2
1130,org.joda.time.tz.TestCompiler#testCompile
1131,org.joda.time.TestDateTime_Basics#testPlusWeeks_int
1132,org.joda.time.TestInterval_Basics#testTest
1133,org.joda.time.format.TestPeriodFormat#test_wordBased_nl_cached
1134,org.joda.time.TestTimeOfDay_Basics#testToLocalTime
1135,org.joda.time.TestDateMidnight_Constructors#testConstructor_Chronology
1136,org.joda.time.TestMutableInterval_Updates#testSetInterval_RInterval3
1137,org.joda.time.TestPeriod_Basics#testToStandardDays_months
1138,org.joda.time.TestHours#testPlus_int
1139,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullChronology
1140,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundHalfFloorHourOfDay
1141,org.joda.time.field.TestPreciseDurationDateTimeField#test_add_RP_int_intarray_int
1142,org.joda.time.chrono.TestGJChronology#testCutoverAddWeekyears
1143,org.joda.time.format.TestPeriodFormat#test_getDefault_formatTwoFields
1144,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthAtEnd_France
1145,org.joda.time.TestTimeOfDay_Basics#testWithChronologyRetainFields_nullChrono
1146,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullObject_nullDateTimeZone
1147,org.joda.time.TestInterval_Basics#testIsAfter_RI
1148,org.joda.time.TestMonthDay_Basics#testIsSupported
1149,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecond
1150,org.joda.time.TestLocalTime_Basics#testMinusSeconds_int
1151,org.joda.time.TestYearMonthDay_Basics#testWithChronologyRetainFields_nullChrono
1152,org.joda.time.field.TestOffsetDateTimeField#test_getDifference_long_long
1153,org.joda.time.TestMonthDay_Properties#testPropertyHashCode
1154,org.joda.time.TestMutablePeriod_Basics#testGetPeriodType
1155,org.joda.time.TestPeriodType#testSeconds
1156,org.joda.time.TestMutableDateTime_Constructors#testConstructor_Object_nullDateTimeZone
1157,org.joda.time.TestMutableDateTime_Adds#testAdd_RP_int2
1158,org.joda.time.TestPartial_Constructors#testConstructor_TypeArray_intArray_Chrono
1159,org.joda.time.field.TestPreciseDateTimeField#test_getMinimumValue_RP_intarray
1160,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_postCutover
1161,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI4
1162,org.joda.time.TestDays#testConstants
1163,org.joda.time.chrono.TestGJChronology#testPartialGetAsText
1164,org.joda.time.field.TestUnsupportedDateTimeField#testUnsupportedMethods
1165,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay1
1166,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int1
1167,org.joda.time.convert.TestStringConverter#testSetIntoPeriod_Object4
1168,org.joda.time.TestInterval_Constructors#testConstructor_RP_RI8
1169,org.joda.time.TestLocalDateTime_Basics#testGetField_int
1170,org.joda.time.convert.TestReadablePartialConverter#testGetChronology_Object_Chronology
1171,org.joda.time.TestDateTime_Properties#testPropertyAddMonthOfYear
1172,org.joda.time.TestLocalDateTime_Basics#testToDate_springDST_2Hour40Savings
1173,org.joda.time.TestDateTimeZone#testPatchedNameKeysSydneyHistoric
1174,org.joda.time.TestYearMonthDay_Properties#testPropertyAddWrapFieldMonth
1175,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded1
1176,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int_Chronology
1177,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYear
1178,org.joda.time.TestYearMonthDay_Properties#testPropertySetTextYear
1179,org.joda.time.TestMutableInterval_Basics#testGetDuration2
1180,org.joda.time.TestMutablePeriod_Updates#testAddSeconds
1181,org.joda.time.TestYearMonth_Basics#testProperty
1182,org.joda.time.TestYearMonth_Basics#testGetFieldType
1183,org.joda.time.TestDateTime_Basics#testIsEqual_long
1184,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD_PeriodType2
1185,org.joda.time.TestMutableDateTime_Properties#testPropertySetDayOfMonth
1186,org.joda.time.TestLocalDateTime_Properties#testPropertySetSecond
1187,org.joda.time.field.TestPreciseDurationDateTimeField#test_getLeapAmount_long
1188,org.joda.time.convert.TestNullConverter#testSetInto_Object_Chronology1
1189,org.joda.time.TestLocalDateTime_Properties#testPropertySetCopyTextDay
1190,org.joda.time.TestYearMonthDay_Basics#testWithField3
1191,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology2
1192,org.joda.time.TestLocalDate_Properties#testPropertyAddWrapFieldToCopyYear
1193,org.joda.time.TestPeriod_Basics#testMinus
1194,org.joda.time.TestSerialization#testSerializedDateTime
1195,org.joda.time.TestInterval_Basics#testWithChronology1
1196,org.joda.time.TestDateTime_Constructors#testConstructor_invalidObject_Chronology
1197,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long1
1198,org.joda.time.convert.TestConverterManager#testAddPartialConverter3
1199,org.joda.time.TestLocalDate_Basics#testToInterval_nullZone
1200,org.joda.time.TestInterval_Basics#testContains_RInterval_null
1201,org.joda.time.TestMutableDateTime_Adds#testAddMonths_int1
1202,org.joda.time.field.TestPreciseDateTimeField#test_getLeapAmount_long
1203,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroIfSupported
1204,org.joda.time.field.TestPreciseDurationField#test_getDifferenceAsLong_long_long
1205,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints2
1206,org.joda.time.TestMutableDateTime_Basics#testGet_DateTimeField
1207,org.joda.time.TestDateTimeFieldType#test_dayOfMonth
1208,org.joda.time.field.TestPreciseDateTimeField#test_getMaximumValue
1209,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDay_Gaza
1210,org.joda.time.TestDateTime_Properties#testPropertyAddWeekOfWeekyear
1211,org.joda.time.TestMutableDateTime_Properties#testPropertyGetMillisOfDay
1212,org.joda.time.TestTimeOfDay_Basics#testGetFields
1213,org.joda.time.TestLocalDate_Basics#testToString_String
1214,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long2_Chronology
1215,org.joda.time.TestLocalTime_Constructors#testConstructor_long2
1216,org.joda.time.TestChronology#testEqualsHashCode_Lenient
1217,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_int_Locale
1218,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MS
1219,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullChronology
1220,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfEven_long
1221,org.joda.time.TestDateMidnight_Constructors#testConstructor_long_nullDateTimeZone
1222,org.joda.time.field.TestOffsetDateTimeField#test_add_long_long
1223,org.joda.time.format.TestDateTimeFormatter#testPrint_chrono
1224,org.joda.time.TestLocalDate_Properties#testPropertyAddToCopyYear
1225,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_nullField_zero
1226,org.joda.time.TestInterval_Basics#testIsAfter_RI_null
1227,org.joda.time.TestDateTime_Basics#testWithDurationAdded_RD_int
1228,org.joda.time.TestInterval_Constructors#testConstructor_long_long2
1229,org.joda.time.TestMutablePeriod_Updates#testAdd_RD3
1230,org.joda.time.TestDateTimeComparator#testListMonth
1231,org.joda.time.TestDateTimeZoneCutover#test_MutableDateTime_withZoneRetainFields_Gaza
1232,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_H
1233,org.joda.time.field.TestScaledDurationField#test_constructor
1234,org.joda.time.TestInterval_Basics#testToMutableInterval1
1235,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_nullChronology
1236,org.joda.time.TestLocalDate_Properties#testPropertyHashCode
1237,org.joda.time.TestYearMonthDay_Properties#testPropertyEqualsHashCodeLenient
1238,org.joda.time.TestLocalTime_Basics#testWithFieldAdded_DurationFieldType_int_2
1239,org.joda.time.field.TestBaseDateTimeField#test_getAsText_RP_Locale
1240,org.joda.time.field.TestPreciseDurationField#test_getValueAsLong_long
1241,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_D
1242,org.joda.time.TestPartial_Properties#testPropertyAddWrapFieldHour
1243,org.joda.time.TestMonths#testSerialization
1244,org.joda.time.TestYearMonthDay_Basics#testWithField2
1245,org.joda.time.TestLocalTime_Basics#testToString_DTFormatter
1246,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDay_Turk
1247,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtended
1248,org.joda.time.TestYears#testConstants
1249,org.joda.time.convert.TestStringConverter#testGetInstantMillisInvalid
1250,org.joda.time.TestIllegalFieldValueException#testOtherConstructors
1251,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object6
1252,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_nullDateTimeZone
1253,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType2
1254,org.joda.time.TestInterval_Basics#testIsBeforeNow
1255,org.joda.time.TestLocalDate_Constructors#testConstructor_long2_DateTimeZone
1256,org.joda.time.TestDateTimeComparator#testMinute
1257,org.joda.time.TestMutablePeriod_Basics#testToPeriod
1258,org.joda.time.TestLocalDate_Basics#testToInterval
1259,org.joda.time.TestMutableDateTime_Properties#testPropertyGetYearOfCentury
1260,org.joda.time.TestDateTime_Basics#testMinusDays_int
1261,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyMinute
1262,org.joda.time.TestPartial_Basics#testToString2
1263,org.joda.time.TestPartial_Properties#testPropertyGetMinute
1264,org.joda.time.TestMutableDateTime_Sets#testSetZoneRetainFields_DateTimeZone4
1265,org.joda.time.field.TestOffsetDateTimeField#test_getLeapDurationField
1266,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMS
1267,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI3
1268,org.joda.time.TestDateTimeZone#testGetAvailableIDs
1269,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI5
1270,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long_nullDateTimeZone
1271,org.joda.time.TestLocalDateTime_Basics#testPlusSeconds_int
1272,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraBC_France
1273,org.joda.time.convert.TestConverterManager#testGetIntervalConverterRemovedNull
1274,org.joda.time.TestDateTime_Basics#testWithMillis_long
1275,org.joda.time.TestPeriod_Constructors#testConstructor_long1
1276,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI1
1277,org.joda.time.TestTimeOfDay_Constructors#testConstructor_nullDateTimeZone
1278,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withHourZero_Gaza
1279,org.joda.time.TestInstant_Constructors#testConstructor_Object
1280,org.joda.time.TestMutableDateTime_Sets#testSetDayOfYear_int2
1281,org.joda.time.TestHours#testSerialization
1282,org.joda.time.format.TestDateTimeFormat#testFormat_second
1283,org.joda.time.TestYearMonthDay_Properties#testPropertyWithMaximumValueDayOfMonth
1284,org.joda.time.TestDateTimeUtils#testIsContiguous_RP
1285,org.joda.time.TestMutableInterval_Updates#testSetStart_RI3
1286,org.joda.time.TestMutablePeriod_Updates#testSet_Field
1287,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long2_Chronology
1288,org.joda.time.TestDateTimeComparator#testListDOY
1289,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_m
1290,org.joda.time.format.TestISOPeriodFormat#testFormatAlternateExtendedWithWeeks
1291,org.joda.time.TestPartial_Basics#testGetField
1292,org.joda.time.field.TestPreciseDateTimeField#test_roundCeiling_long
1293,org.joda.time.TestMonthDay_Basics#testWithFieldAdded
1294,org.joda.time.TestDateMidnight_Basics#testToLocalDate
1295,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundFloorHourOfDay
1296,org.joda.time.TestMonthDay_Properties#testPropertySetTextMonthOfYear
1297,org.joda.time.field.TestPreciseDateTimeField#test_roundHalfCeiling_long
1298,org.joda.time.field.TestPreciseDateTimeField#test_isSupported
1299,org.joda.time.TestBaseSingleFieldPeriod#testEqualsHashCode
1300,org.joda.time.TestDays#testPlus_int
1301,org.joda.time.TestYearMonthDay_Constructors#testConstructor_ObjectString3
1302,org.joda.time.TestDateTimeUtils#testOffsetMillis
1303,org.joda.time.TestMutableDateTime_Basics#testSerialization
1304,org.joda.time.format.TestISODateTimeFormatParsing#test_tTime
1305,org.joda.time.field.TestBaseDateTimeField#test_add_long_int
1306,org.joda.time.convert.TestConverterManager#testGetPartialConverterBadMultipleMatches
1307,org.joda.time.TestMutableDateTime_Adds#testAdd_RD_int2
1308,org.joda.time.convert.TestNullConverter#testGetChronology_Object_Zone
1309,org.joda.time.TestYearMonth_Constructors#testFactory_FromCalendarFields
1310,org.joda.time.format.TestISODateTimeFormat#testFormat_weekyearWeekDay
1311,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints3
1312,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP2
1313,org.joda.time.TestSeconds#testMinus_Seconds
1314,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_int_Locale
1315,org.joda.time.convert.TestConverterManager#testGetPartialConverter
1316,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirst
1317,org.joda.time.TestDateTimeZone#testGetNameKey
1318,org.joda.time.TestLocalDate_Constructors#testConstructor_nullObject_Chronology
1319,org.joda.time.field.TestPreciseDateTimeField#test_getType
1320,org.joda.time.tz.TestUTCProvider#testGetZone_String
1321,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP8
1322,org.joda.time.field.TestBaseDateTimeField#test_getMaximumValue_RP_intarray
1323,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object_Chronology
1324,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinute
1325,org.joda.time.format.TestDateTimeFormat#testFormatParse_textMonthApr_Korean
1326,org.joda.time.TestDateTime_Properties#testPropertyRoundHalfFloorHourOfDay
1327,org.joda.time.TestDateTimeZoneCutover#test_DateTime_newValid_Turk
1328,org.joda.time.TestIllegalFieldValueException#testReadablePartialValidate
1329,org.joda.time.TestYearMonthDay_Basics#testToDateMidnight
1330,org.joda.time.field.TestPreciseDurationDateTimeField#test_getAsText_long
1331,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI3
1332,org.joda.time.field.TestPreciseDurationField#test_isSupported
1333,org.joda.time.TestPartial_Properties#testPropertyAddMinute
1334,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTime
1335,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectStringEx1
1336,org.joda.time.TestDateTimeUtils#testSystemMillisSecurity
1337,org.joda.time.TestMonthDay_Properties#testPropertyGetMaxMinValuesMonthOfYear
1338,org.joda.time.TestPartial_Constructors#testConstructorEx_Partial
1339,org.joda.time.TestDays#testGetPeriodType
1340,org.joda.time.TestDurationFieldType#test_minutes
1341,org.joda.time.TestPartial_Basics#testIsAfter_TOD
1342,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI5
1343,org.joda.time.field.TestPreciseDurationField#test_getMillis_int_long
